frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
207,1,1,1,1.0,-0.0210511,0.0202165,1.00574,1.00616,0.005740000000000078,0.006159999999999943,,32.3335,0.0,32.3335
208,1,1,1,1.0,-0.0212419,0.0203147,1.01284,1.01326,0.012839999999999963,0.01326000000000005,,32.4395,0.0,32.4395
209,1,1,1,1.0,-0.0210513,0.020175,1.00382,1.00424,0.0038199999999999346,0.0042400000000000215,,32.7477,0.0,32.7477
210,1,1,1,1.0,-0.0211089,0.0202063,1.00673,1.00715,0.006729999999999903,0.00714999999999999,,32.9754,0.0,32.9754
211,1,1,1,1.0,-0.0211026,0.0202411,1.00938,1.00981,0.009379999999999944,0.009810000000000096,,33.3238,0.0,33.3238
212,1,1,1,1.0,-0.021168,0.0202443,1.01151,1.01193,0.01150999999999991,0.011929999999999996,,33.434,0.0,33.434
213,1,1,1,1.0,-0.0213068,0.0203039,1.01518,1.01561,0.015179999999999971,0.015609999999999902,,33.2396,0.0,33.2396
214,1,1,1,1.0,-0.0210425,0.0201667,1.00253,1.00296,0.002529999999999921,0.0029600000000000737,,33.3164,0.0,33.3164
215,1,1,1,1.0,-0.021164,0.0202547,1.01037,1.01079,0.01036999999999999,0.010790000000000077,,32.7961,0.0,32.7961
216,1,1,1,1.0,-0.0211653,0.0202065,1.00789,1.00832,0.007889999999999953,0.008320000000000105,,32.2025,0.0,32.2025
217,1,1,1,1.0,-0.0210838,0.0202108,1.00873,1.00915,0.008729999999999905,0.009149999999999991,,31.2286,0.0,31.2286
218,1,1,1,1.0,-0.0210806,0.0201742,1.006,1.00642,0.006000000000000005,0.006420000000000092,,30.3321,0.0,30.3321
219,1,1,1,1.0,-0.0212043,0.0202814,1.01295,1.01338,0.012950000000000017,0.013379999999999947,,30.7996,0.0,30.7996
220,1,1,1,1.0,-0.0212338,0.0202815,1.01294,1.01336,0.012939999999999952,0.013360000000000039,,30.2549,0.0,30.2549
221,1,1,1,1.0,-0.0211295,0.0201894,1.00738,1.0078,0.007379999999999942,0.007800000000000029,,30.9123,0.0,30.9123
222,1,1,1,1.0,-0.0210206,0.0201766,1.00316,1.00358,0.0031600000000000517,0.0035799999999999166,,30.284,0.0,30.284
223,1,1,1,1.0,-0.0210867,0.0202357,1.00528,1.0057,0.005279999999999951,0.005700000000000038,,30.4451,0.0,30.4451
224,1,1,1,1.0,-0.0211037,0.0202412,1.00783,1.00826,0.007830000000000004,0.008259999999999934,,30.4925,0.0,30.4925
225,1,1,1,1.0,-0.0211403,0.0202451,1.01015,1.01057,0.010150000000000103,0.010569999999999968,,30.62,0.0,30.62
226,1,1,1,1.0,-0.0210856,0.0202181,1.007,1.00742,0.006999999999999895,0.007419999999999982,,30.6612,0.0,30.6612
227,1,1,1,1.0,-0.0210411,0.0201504,1.00366,1.00408,0.0036599999999999966,0.0040800000000000836,,29.9428,0.0,29.9428
228,1,1,1,1.0,-0.0212026,0.020335,1.01413,1.01456,0.014129999999999976,0.014559999999999906,,29.3498,0.0,29.3498
229,1,1,1,1.0,-0.021102,0.0202899,1.00896,1.00939,0.008960000000000079,0.00939000000000001,,29.7682,0.0,29.7682
230,1,1,1,1.0,-0.0211135,0.020215,1.00628,1.0067,0.006280000000000063,0.006699999999999928,,30.0153,0.0,30.0153
231,1,1,1,1.0,-0.0211144,0.0202227,1.00791,1.00833,0.007910000000000084,0.008329999999999949,,31.6718,0.0,31.6718
232,1,1,1,1.0,-0.0211304,0.0202218,1.00751,1.00794,0.007509999999999906,0.007940000000000058,,31.0535,0.0,31.0535
233,1,1,1,1.0,-0.0210616,0.0202058,1.00582,1.00624,0.005819999999999936,0.006240000000000023,,30.5721,0.0,30.5721
234,1,1,1,1.0,-0.0211846,0.0202774,1.00882,1.00925,0.00882000000000005,0.00924999999999998,,29.8573,0.0,29.8573
235,1,1,1,1.0,-0.0211001,0.0201645,1.00562,1.00605,0.005619999999999958,0.006050000000000111,,29.8904,0.0,29.8904
236,1,1,1,1.0,-0.0211714,0.0202429,1.00811,1.00853,0.008110000000000062,0.008529999999999927,,28.9446,0.0,28.9446
237,1,1,1,1.0,-0.0211516,0.0202107,1.00839,1.00882,0.008389999999999898,0.00882000000000005,,28.0675,0.0,28.0675
238,1,1,1,1.0,-0.020982,0.0200987,1.0012,1.00162,0.0012000000000000899,0.0016199999999999548,,28.04,0.0,28.04
239,1,1,1,1.0,-0.0212162,0.0202822,1.01119,1.01162,0.011190000000000033,0.011619999999999964,,27.8852,0.0,27.8852
240,1,1,1,1.0,-0.0211176,0.0202615,1.00822,1.00865,0.008219999999999894,0.008650000000000047,,28.2804,0.0,28.2804
241,1,1,1,1.0,-0.0210691,0.020164,1.00563,1.00605,0.005630000000000024,0.006050000000000111,,28.9892,0.0,28.9892
242,1,1,1,1.0,-0.0212593,0.0202939,1.01167,1.01209,0.01167000000000007,0.012089999999999934,,29.5245,0.0,29.5245
243,1,1,1,1.0,-0.0211472,0.0202596,1.00924,1.00966,0.009239999999999915,0.009660000000000002,,30.6474,0.0,30.6474
244,1,1,1,1.0,-0.0211878,0.020219,1.00977,1.01019,0.009770000000000056,0.010189999999999921,,31.7333,0.0,31.7333
245,1,1,1,1.0,-0.0211042,0.0202075,1.0076,1.00802,0.007600000000000051,0.008019999999999916,,32.7475,0.0,32.7475
246,1,1,1,1.0,-0.0210622,0.0201595,1.00418,1.0046,0.0041800000000000725,0.0045999999999999375,,32.6239,0.0,32.6239
247,1,1,1,1.0,-0.0212665,0.0202607,1.01361,1.01403,0.0136099999999999,0.014029999999999987,,33.4848,0.0,33.4848
248,1,1,1,1.0,-0.0211064,0.0202144,1.00753,1.00795,0.007530000000000037,0.007949999999999902,,33.6326,0.0,33.6326
249,1,1,1,1.0,-0.0210533,0.0202086,1.00655,1.00697,0.006550000000000056,0.006969999999999921,,33.1673,0.0,33.1673
250,1,1,1,1.0,-0.0210996,0.0202511,1.00695,1.00737,0.006950000000000012,0.007370000000000099,,33.0738,0.0,33.0738
251,1,1,1,1.0,-0.0210415,0.0201207,1.00396,1.00438,0.0039599999999999635,0.0043800000000000505,,32.8757,0.0,32.8757
252,1,1,1,1.0,-0.0211169,0.020251,1.00793,1.00835,0.007929999999999993,0.00835000000000008,,33.2405,0.0,33.2405
253,1,1,1,1.0,-0.0210981,0.0202345,1.00949,1.00992,0.009489999999999998,0.009919999999999929,,32.5781,0.0,32.5781
254,1,1,1,1.0,-0.0211272,0.0202187,1.00792,1.00834,0.007919999999999927,0.008340000000000014,,32.3081,0.0,32.3081
255,1,1,1,1.0,-0.0212798,0.0203175,1.01411,1.01454,0.014110000000000067,0.014539999999999997,,32.0734,0.0,32.0734
256,1,1,1,1.0,-0.0209843,0.0201188,1.0018,1.00222,0.0018000000000000238,0.0022200000000001108,,31.6676,0.0,31.6676
257,1,1,1,1.0,-0.0210255,0.0201769,1.00306,1.00349,0.0030600000000000627,0.003489999999999993,,31.478,0.0,31.478
258,1,1,1,1.0,-0.0211003,0.0202208,1.00731,1.00773,0.007309999999999928,0.007730000000000015,,31.2257,0.0,31.2257
259,1,1,1,1.0,-0.021044,0.0201823,1.00685,1.00727,0.006850000000000023,0.00727000000000011,,31.1292,0.0,31.1292
260,1,1,1,1.0,-0.0210938,0.0201898,1.00502,1.00544,0.0050200000000000244,0.005439999999999889,,30.9685,0.0,30.9685
261,1,1,1,1.0,-0.021117,0.0201985,1.00602,1.00644,0.006019999999999914,0.006440000000000001,,29.8709,0.0,29.8709
262,1,1,1,1.0,-0.0211991,0.0202443,1.01044,1.01087,0.010440000000000005,0.010869999999999935,,30.1112,0.0,30.1112
263,1,1,1,1.0,-0.0211571,0.0202631,1.00922,1.00964,0.009220000000000006,0.009640000000000093,,30.0608,0.0,30.0608
264,1,1,1,1.0,-0.0211119,0.0202352,1.00966,1.01008,0.009660000000000002,0.010080000000000089,,29.9836,0.0,29.9836
265,1,1,1,1.0,-0.0211418,0.020227,1.00858,1.009,0.008580000000000032,0.008999999999999897,,29.7247,0.0,29.7247
266,1,1,1,1.0,-0.0211478,0.0201845,1.01058,1.011,0.010580000000000034,0.010999999999999899,,30.1412,0.0,30.1412
267,1,1,1,1.0,-0.0210405,0.0201542,1.00289,1.00331,0.002890000000000059,0.003309999999999924,,30.7127,0.0,30.7127
268,1,1,1,1.0,-0.0212017,0.0202625,1.01063,1.01106,0.010629999999999917,0.01106000000000007,,30.8674,0.0,30.8674
269,1,1,1,1.0,-0.0211795,0.0202481,1.00936,1.00979,0.009360000000000035,0.009789999999999965,,30.212,0.0,30.212
270,1,1,1,1.0,-0.0212028,0.0202645,1.01061,1.01104,0.010610000000000008,0.011039999999999939,,29.7437,0.0,29.7437
271,1,1,1,1.0,-0.021095,0.0201981,1.00727,1.00769,0.00727000000000011,0.007689999999999975,,29.6978,0.0,29.6978
272,1,1,1,1.0,-0.0211471,0.0201662,1.00717,1.0076,0.007169999999999899,0.007600000000000051,,29.2897,0.0,29.2897
273,1,1,1,1.0,-0.0211982,0.0202708,1.01213,1.01256,0.012129999999999974,0.012559999999999905,,29.1528,0.0,29.1528
274,1,1,1,1.0,-0.0210718,0.0201533,1.00514,1.00556,0.005139999999999922,0.005560000000000009,,28.3699,0.0,28.3699
275,1,1,1,1.0,-0.0210538,0.020175,1.00896,1.00938,0.008960000000000079,0.009379999999999944,,27.9749,0.0,27.9749
276,1,1,1,1.0,-0.0211876,0.0202704,1.01027,1.0107,0.010270000000000001,0.010699999999999932,,28.8386,0.0,28.8386
277,1,1,1,1.0,-0.0212757,0.0203168,1.0151,1.01553,0.015099999999999891,0.015530000000000044,,28.4522,0.0,28.4522
278,1,1,1,1.0,-0.0211555,0.0202659,1.01001,1.01044,0.010010000000000074,0.010440000000000005,,28.1822,0.0,28.1822
279,1,1,1,1.0,-0.0211658,0.0202774,1.00835,1.00877,0.00835000000000008,0.008769999999999945,,28.4207,0.0,28.4207
280,1,1,1,1.0,-0.0210866,0.0201935,1.00607,1.00649,0.00607000000000002,0.006490000000000107,,29.2843,0.0,29.2843
281,1,1,1,1.0,-0.0211312,0.0201765,1.00878,1.00921,0.00878000000000001,0.00920999999999994,,28.8501,0.0,28.8501
282,1,1,1,1.0,-0.0212555,0.0203166,1.01557,1.016,0.015570000000000084,0.016000000000000014,,29.536,0.0,29.536
283,1,1,1,1.0,-0.021039,0.0202144,1.00503,1.00545,0.00503000000000009,0.005449999999999955,,29.4313,0.0,29.4313
284,1,1,1,1.0,-0.0211897,0.0202815,1.00876,1.00919,0.008760000000000101,0.009190000000000031,,30.0259,0.0,30.0259
285,1,1,1,1.0,-0.0211756,0.0202258,1.00874,1.00917,0.00873999999999997,0.0091699999999999,,30.1939,0.0,30.1939
286,1,1,1,1.0,-0.0210123,0.020208,1.00562,1.00604,0.005619999999999958,0.006040000000000045,,30.2977,0.0,30.2977
287,1,1,1,1.0,-0.0212052,0.0202753,1.01054,1.01096,0.010539999999999994,0.01096000000000008,,30.1639,0.0,30.1639
288,1,1,1,1.0,-0.0211962,0.0202322,1.01272,1.01314,0.012720000000000065,0.01313999999999993,,30.8092,0.0,30.8092
289,1,1,1,1.0,-0.021086,0.020158,1.00458,1.005,0.0045800000000000285,0.004999999999999893,,31.216,0.0,31.216
290,1,1,1,1.0,-0.0212246,0.0203007,1.01235,1.01278,0.012350000000000083,0.012780000000000014,,31.723,0.0,31.723
291,1,1,1,1.0,-0.0211708,0.0202318,1.01019,1.01061,0.010189999999999921,0.010610000000000008,,31.8879,0.0,31.8879
292,1,1,1,1.0,-0.0212024,0.020258,1.01173,1.01216,0.011730000000000018,0.012159999999999949,,31.9947,0.0,31.9947
293,1,1,1,1.0,-0.0212634,0.0202663,1.01476,1.01518,0.014760000000000106,0.015179999999999971,,32.0745,0.0,32.0745
294,1,1,1,1.0,-0.0212527,0.0202744,1.01428,1.01471,0.01428000000000007,0.01471,,32.3769,0.0,32.3769
295,1,1,1,1.0,-0.0212291,0.0202709,1.01096,1.01138,0.01096000000000008,0.011379999999999946,,32.4371,0.0,32.4371
296,1,1,1,1.0,-0.0211548,0.0202481,1.00829,1.00871,0.008289999999999909,0.008709999999999996,,32.2511,0.0,32.2511
297,1,1,1,1.0,-0.0212982,0.0202734,1.01462,1.01505,0.014620000000000077,0.015050000000000008,,31.7639,0.0,31.7639
298,1,1,1,1.0,-0.021127,0.0201841,1.0075,1.00792,0.007500000000000062,0.007919999999999927,,32.2931,0.0,32.2931
299,1,1,1,1.0,-0.021291,0.0202815,1.01564,1.01607,0.0156400000000001,0.01607000000000003,,32.3973,0.0,32.3973
300,1,1,1,1.0,-0.0210297,0.0202207,1.00464,1.00506,0.0046399999999999775,0.0050600000000000644,,31.8874,0.0,31.8874
301,1,1,1,1.0,-0.021143,0.0202908,1.01105,1.01148,0.011050000000000004,0.011479999999999935,,31.1141,0.0,31.1141
302,1,1,1,1.0,-0.0211185,0.0202076,1.00867,1.00909,0.008669999999999956,0.009090000000000042,,31.6927,0.0,31.6927
303,1,1,1,1.0,-0.0210485,0.0201771,1.00354,1.00396,0.0035400000000000986,0.0039599999999999635,,31.4138,0.0,31.4138
304,1,1,1,1.0,-0.0211274,0.0201741,1.00797,1.00839,0.007970000000000033,0.008389999999999898,,31.5736,0.0,31.5736
305,1,1,1,1.0,-0.0210167,0.0202047,1.00401,1.00443,0.004010000000000069,0.004429999999999934,,32.1949,0.0,32.1949
306,1,1,1,1.0,-0.0211371,0.0202621,1.00993,1.01036,0.009929999999999994,0.010359999999999925,,32.7371,0.0,32.7371
307,1,1,1,1.0,-0.0211542,0.0202524,1.009,1.00943,0.008999999999999897,0.00943000000000005,,32.5671,0.0,32.5671
308,1,1,1,1.0,-0.021107,0.0202287,1.00747,1.00789,0.007470000000000088,0.007889999999999953,,32.3827,0.0,32.3827
309,1,1,1,1.0,-0.02114,0.0202044,1.00904,1.00947,0.009039999999999937,0.00947000000000009,,32.4025,0.0,32.4025
310,1,1,1,1.0,-0.0211383,0.0202122,1.00936,1.00978,0.009360000000000035,0.0097799999999999,,32.5892,0.0,32.5892
311,1,1,1,1.0,-0.0211494,0.0202157,1.00843,1.00886,0.008429999999999938,0.00886000000000009,,33.1726,0.0,33.1726
312,1,1,1,1.0,-0.0211437,0.0202738,1.00956,1.00998,0.009560000000000013,0.0099800000000001,,32.9916,0.0,32.9916
313,1,1,1,1.0,-0.0211068,0.0202302,1.01074,1.01117,0.010739999999999972,0.011169999999999902,,33.055,0.0,33.055
314,1,1,1,1.0,-0.021166,0.020224,1.00864,1.00907,0.008639999999999981,0.009069999999999911,,32.4663,0.0,32.4663
315,1,1,1,1.0,-0.0212401,0.0202527,1.01287,1.0133,0.012869999999999937,0.01330000000000009,,33.409,0.0,33.409
316,1,1,1,1.0,-0.021121,0.0202455,1.00982,1.01025,0.00981999999999994,0.010250000000000092,,33.4718,0.0,33.4718
317,1,1,1,1.0,-0.0211747,0.0201975,1.00732,1.00774,0.007319999999999993,0.00774000000000008,,33.8158,0.0,33.8158
318,1,1,1,1.0,-0.0210156,0.0201529,1.00346,1.00388,0.0034600000000000186,0.0038800000000001056,,33.4205,0.0,33.4205
319,1,1,1,1.0,-0.0211644,0.0202041,1.00705,1.00748,0.007050000000000001,0.007479999999999931,,32.7488,0.0,32.7488
320,1,1,1,1.0,-0.0211792,0.0202113,1.01078,1.0112,0.010780000000000012,0.011200000000000099,,32.1269,0.0,32.1269
321,1,1,1,1.0,-0.0210844,0.0201851,1.00559,1.00601,0.005589999999999984,0.006010000000000071,,31.6991,0.0,31.6991
322,1,1,1,1.0,-0.0211717,0.0202667,1.01058,1.01101,0.010580000000000034,0.011009999999999964,,32.6766,0.0,32.6766
323,1,1,1,1.0,-0.0210211,0.0201603,1.00395,1.00437,0.003949999999999898,0.004369999999999985,,33.2685,0.0,33.2685
324,1,1,1,1.0,-0.021062,0.0201753,1.00615,1.00658,0.0061500000000001,0.00658000000000003,,33.6289,0.0,33.6289
325,1,1,1,1.0,-0.0211733,0.0202412,1.0103,1.01073,0.010299999999999976,0.010729999999999906,,34.0245,0.0,34.0245
326,1,1,1,1.0,-0.0210294,0.0201429,1.00548,1.0059,0.005479999999999929,0.005900000000000016,,34.5043,0.0,34.5043
327,1,1,1,1.0,-0.0212217,0.0202788,1.01269,1.01311,0.01269000000000009,0.013109999999999955,,34.7539,0.0,34.7539
328,1,1,1,1.0,-0.0211165,0.0201942,1.00769,1.00812,0.007689999999999975,0.008119999999999905,,34.5442,0.0,34.5442
329,1,1,1,1.0,-0.0211349,0.0202736,1.0091,1.00953,0.009100000000000108,0.009530000000000038,,34.7147,0.0,34.7147
330,1,1,1,1.0,-0.0212089,0.0202511,1.01199,1.01241,0.011989999999999945,0.012410000000000032,,35.2458,0.0,35.2458
331,1,1,1,1.0,-0.0210582,0.0201779,1.00394,1.00437,0.003940000000000055,0.004369999999999985,,36.5365,0.0,36.5365
332,1,1,1,1.0,-0.0212213,0.0202551,1.01136,1.01178,0.011360000000000037,0.011779999999999902,,35.792,0.0,35.792
333,1,1,1,1.0,-0.021123,0.020225,1.00812,1.00855,0.008119999999999905,0.008550000000000058,,35.4619,0.0,35.4619
334,1,1,1,1.0,-0.021129,0.0202616,1.01046,1.01088,0.010459999999999914,0.01088,,35.0103,0.0,35.0103
335,1,1,1,1.0,-0.0212516,0.0203514,1.01358,1.01401,0.013579999999999925,0.014010000000000078,,34.3896,0.0,34.3896
336,1,1,1,1.0,-0.0212116,0.0202161,1.01281,1.01324,0.012809999999999988,0.013239999999999919,,33.2089,0.0,33.2089
337,1,1,1,1.0,-0.0211693,0.0202261,1.01107,1.0115,0.011069999999999913,0.011500000000000066,,33.1334,0.0,33.1334
338,1,1,1,1.0,-0.0212224,0.0202715,1.01084,1.01127,0.01083999999999996,0.011269999999999891,,33.2836,0.0,33.2836
339,1,1,1,1.0,-0.0210976,0.0202555,1.01054,1.01096,0.010539999999999994,0.01096000000000008,,32.8179,0.0,32.8179
340,1,1,1,1.0,-0.0211692,0.0202239,1.01138,1.0118,0.011379999999999946,0.011800000000000033,,32.2623,0.0,32.2623
341,1,1,1,1.0,-0.0210965,0.0201817,1.0064,1.00682,0.006399999999999961,0.006820000000000048,,32.2682,0.0,32.2682
342,1,1,1,1.0,-0.0211375,0.0202155,1.00827,1.00869,0.00827,0.008690000000000087,,31.54,0.0,31.54
343,1,1,1,1.0,-0.0212229,0.020246,1.00956,1.00998,0.009560000000000013,0.0099800000000001,,31.5118,0.0,31.5118
344,1,1,1,1.0,-0.0211248,0.0202279,1.00814,1.00856,0.008140000000000036,0.008559999999999901,,32.4798,0.0,32.4798
345,1,1,1,1.0,-0.0213002,0.0203286,1.01758,1.01801,0.01757999999999993,0.01801000000000008,,31.903,0.0,31.903
346,1,1,1,1.0,-0.0211627,0.0202217,1.00974,1.01016,0.009740000000000082,0.010159999999999947,,32.7041,0.0,32.7041
347,1,1,1,1.0,-0.0211284,0.020283,1.00936,1.00979,0.009360000000000035,0.009789999999999965,,32.8887,0.0,32.8887
348,1,1,1,1.0,-0.0212622,0.0202456,1.01252,1.01295,0.012520000000000087,0.012950000000000017,,32.5656,0.0,32.5656
349,1,1,1,1.0,-0.0210957,0.0201519,1.00647,1.00689,0.006469999999999976,0.006890000000000063,,33.6254,0.0,33.6254
350,1,1,1,1.0,-0.0211335,0.0202122,1.00695,1.00737,0.006950000000000012,0.007370000000000099,,33.1231,0.0,33.1231
351,1,1,1,1.0,-0.0210946,0.0202059,1.00588,1.00631,0.005880000000000107,0.006310000000000038,,32.6769,0.0,32.6769
352,1,1,1,1.0,-0.021075,0.0202058,1.00613,1.00656,0.006129999999999969,0.006559999999999899,,31.7874,0.0,31.7874
353,1,1,1,1.0,-0.0211541,0.0202606,1.01081,1.01123,0.010809999999999986,0.011230000000000073,,32.1333,0.0,32.1333
354,1,1,1,1.0,-0.021121,0.0202344,1.00711,1.00754,0.00710999999999995,0.007540000000000102,,31.6417,0.0,31.6417
355,1,1,1,1.0,-0.0211846,0.020233,1.01228,1.0127,0.012280000000000069,0.012699999999999934,,31.5472,0.0,31.5472
356,1,1,1,1.0,-0.0210282,0.0201935,1.00442,1.00485,0.0044200000000000905,0.004850000000000021,,30.8774,0.0,30.8774
357,1,1,1,1.0,-0.0212186,0.0202373,1.01397,1.0144,0.013970000000000038,0.014399999999999968,,31.1252,0.0,31.1252
358,1,1,1,1.0,-0.0211919,0.0202133,1.01227,1.01269,0.012270000000000003,0.01269000000000009,,30.7597,0.0,30.7597
359,1,1,1,1.0,-0.0211183,0.020195,1.0071,1.00753,0.007100000000000106,0.007530000000000037,,30.597,0.0,30.597
360,1,1,1,1.0,-0.0211503,0.0202759,1.00954,1.00997,0.009540000000000104,0.009970000000000034,,29.954,0.0,29.954
361,1,1,1,1.0,-0.0212087,0.02026,1.01109,1.01151,0.011090000000000044,0.01150999999999991,,28.8775,0.0,28.8775
362,1,1,1,1.0,-0.0210239,0.0201701,1.00419,1.00461,0.004189999999999916,0.004610000000000003,,28.7116,0.0,28.7116
363,1,1,1,1.0,-0.0211364,0.0202941,1.01155,1.01198,0.01154999999999995,0.011980000000000102,,30.5935,0.0,30.5935
364,1,1,1,1.0,-0.021198,0.0202571,1.01246,1.01288,0.012459999999999916,0.012880000000000003,,30.8901,0.0,30.8901
365,1,1,1,1.0,-0.0211253,0.0202441,1.00781,1.00824,0.007810000000000095,0.008240000000000025,,30.9439,0.0,30.9439
366,1,1,1,1.0,-0.0210444,0.0201795,1.00389,1.00431,0.003889999999999949,0.004310000000000036,,31.1186,0.0,31.1186
367,1,1,1,1.0,-0.0210918,0.0201504,1.0063,1.00672,0.006299999999999972,0.006720000000000059,,31.0983,0.0,31.0983
368,1,1,1,1.0,-0.0212159,0.020216,1.01142,1.01185,0.011419999999999986,0.011849999999999916,,31.2139,0.0,31.2139
369,1,1,1,1.0,-0.0212124,0.0202157,1.01056,1.01098,0.010559999999999903,0.01097999999999999,,32.1419,0.0,32.1419
370,1,1,1,1.0,-0.0210803,0.0202134,1.00828,1.0087,0.008280000000000065,0.00869999999999993,,32.0882,0.0,32.0882
371,1,1,1,1.0,-0.0212255,0.0202111,1.01015,1.01057,0.010150000000000103,0.010569999999999968,,31.4522,0.0,31.4522
372,1,1,1,1.0,-0.0211718,0.0202171,1.01174,1.01217,0.011740000000000084,0.012170000000000014,,31.1492,0.0,31.1492
373,1,1,1,1.0,-0.0211843,0.0202614,1.00906,1.00949,0.009060000000000068,0.009489999999999998,,31.6122,0.0,31.6122
374,1,1,1,1.0,-0.0211152,0.0202635,1.00658,1.007,0.00658000000000003,0.006999999999999895,,31.0338,0.0,31.0338
375,1,1,1,1.0,-0.0210599,0.0201553,1.00471,1.00513,0.004709999999999992,0.005130000000000079,,30.7631,0.0,30.7631
376,1,1,1,1.0,-0.0211518,0.0202587,1.00883,1.00926,0.008829999999999893,0.009260000000000046,,30.4265,0.0,30.4265
377,1,1,1,1.0,-0.021198,0.020205,1.01093,1.01136,0.010930000000000106,0.011360000000000037,,30.2333,0.0,30.2333
378,1,1,1,1.0,-0.0212696,0.0203406,1.018,1.01842,0.018000000000000016,0.018420000000000103,,30.8314,0.0,30.8314
379,1,1,1,1.0,-0.02122,0.0202851,1.01384,1.01426,0.013840000000000074,0.01425999999999994,,29.8452,0.0,29.8452
380,1,1,1,1.0,-0.0211694,0.0202852,1.01027,1.0107,0.010270000000000001,0.010699999999999932,,30.6144,0.0,30.6144
381,1,1,1,1.0,-0.0212301,0.020212,1.00936,1.00978,0.009360000000000035,0.0097799999999999,,31.492,0.0,31.492
382,1,1,1,1.0,-0.0211048,0.0202265,1.00953,1.00995,0.009530000000000038,0.009949999999999903,,32.1129,0.0,32.1129
383,1,1,1,1.0,-0.0212194,0.0202605,1.00973,1.01016,0.009730000000000016,0.010159999999999947,,31.1958,0.0,31.1958
384,1,1,1,1.0,-0.0211183,0.0202456,1.00872,1.00915,0.008720000000000061,0.009149999999999991,,31.3931,0.0,31.3931
385,1,1,1,1.0,-0.0211273,0.020213,1.00685,1.00727,0.006850000000000023,0.00727000000000011,,31.2386,0.0,31.2386
386,1,1,1,1.0,-0.021143,0.0202353,1.0095,1.00992,0.009500000000000064,0.009919999999999929,,31.7525,0.0,31.7525
387,1,1,1,1.0,-0.0210859,0.0201234,1.0062,1.00662,0.006199999999999983,0.00662000000000007,,31.1811,0.0,31.1811
388,1,1,1,1.0,-0.0211693,0.020272,1.00857,1.00899,0.008569999999999967,0.008990000000000054,,31.2415,0.0,31.2415
389,1,1,1,1.0,-0.0210442,0.0202239,1.00368,1.0041,0.0036799999999999056,0.0040999999999999925,,31.2986,0.0,31.2986
390,1,1,1,1.0,-0.0212242,0.0202625,1.01434,1.01476,0.01434000000000002,0.014760000000000106,,31.8216,0.0,31.8216
391,1,1,1,1.0,-0.0211685,0.0202319,1.00947,1.0099,0.00947000000000009,0.00990000000000002,,31.8015,0.0,31.8015
392,1,1,1,1.0,-0.0211792,0.0202515,1.01066,1.01109,0.010659999999999892,0.011090000000000044,,32.0364,0.0,32.0364
393,1,1,1,1.0,-0.021102,0.0202504,1.00786,1.00828,0.007859999999999978,0.008280000000000065,,31.133,0.0,31.133
394,1,1,1,1.0,-0.021116,0.0202581,1.00886,1.00929,0.00886000000000009,0.00929000000000002,,31.6547,0.0,31.6547
395,1,1,1,1.0,-0.0209727,0.0202178,1.00412,1.00454,0.0041199999999999015,0.0045399999999999885,,31.4612,0.0,31.4612
396,1,1,1,1.0,-0.0211787,0.0202655,1.00892,1.00934,0.008920000000000039,0.009339999999999904,,31.3565,0.0,31.3565
397,1,1,1,1.0,-0.0211265,0.0202157,1.00827,1.00869,0.00827,0.008690000000000087,,30.9355,0.0,30.9355
398,1,1,1,1.0,-0.0211527,0.0202311,1.01038,1.0108,0.010380000000000056,0.01079999999999992,,31.6423,0.0,31.6423
399,1,1,1,1.0,-0.0211466,0.0202353,1.00977,1.01019,0.009770000000000056,0.010189999999999921,,31.4095,0.0,31.4095
400,1,1,1,1.0,-0.0210627,0.0202162,1.00766,1.00809,0.00766,0.00808999999999993,,30.8854,0.0,30.8854
401,1,1,1,1.0,-0.0211359,0.0202317,1.00839,1.00881,0.008389999999999898,0.008809999999999985,,31.1532,0.0,31.1532
402,1,1,1,1.0,-0.0211428,0.0202054,1.01124,1.01166,0.011239999999999917,0.011660000000000004,,31.8332,0.0,31.8332
403,1,1,1,1.0,-0.0211127,0.0202331,1.00598,1.0064,0.005980000000000096,0.006399999999999961,,32.3747,0.0,32.3747
404,1,1,1,1.0,-0.0212679,0.020248,1.01479,1.01521,0.01479000000000008,0.015209999999999946,,32.5873,0.0,32.5873
405,1,1,1,1.0,-0.021125,0.020167,1.0078,1.00822,0.007800000000000029,0.008219999999999894,,33.0872,0.0,33.0872
406,1,1,1,1.0,-0.0211236,0.0202359,1.00807,1.0085,0.008070000000000022,0.008499999999999952,,32.2284,0.0,32.2284
407,1,1,1,1.0,-0.0211406,0.0202625,1.00923,1.00966,0.009230000000000071,0.009660000000000002,,33.0085,0.0,33.0085
408,1,1,1,1.0,-0.0212906,0.0202887,1.01454,1.01496,0.014539999999999997,0.014960000000000084,,33.4033,0.0,33.4033
409,1,1,1,1.0,-0.0211129,0.0201814,1.00909,1.00951,0.009090000000000042,0.009509999999999907,,33.5024,0.0,33.5024
410,1,1,1,1.0,-0.0210745,0.0201987,1.00715,1.00757,0.00714999999999999,0.007570000000000077,,33.0873,0.0,33.0873
411,1,1,1,1.0,-0.0212783,0.0202757,1.01482,1.01525,0.014820000000000055,0.015249999999999986,,32.4073,0.0,32.4073
