frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
211,1,1,1,1.5,0.00965713,0.0206351,1.52624,1.52641,0.02624000000000004,0.026410000000000045,,30.0893,0.0,30.0893
212,1,1,1,1.5,0.00974984,0.0207244,1.53194,1.53211,0.03194000000000008,0.03211000000000008,,30.6149,0.0,30.6149
213,1,1,1,1.5,0.00962369,0.0207391,1.52678,1.52695,0.026780000000000026,0.02695000000000003,,30.7895,0.0,30.7895
214,1,1,1,1.5,0.00962787,0.0205828,1.52298,1.52315,0.02298,0.023150000000000004,,31.3027,0.0,31.3027
215,1,1,1,1.5,0.00979769,0.0207342,1.52958,1.52976,0.02957999999999994,0.02976000000000001,,30.9557,0.0,30.9557
216,1,1,1,1.5,0.00965677,0.0206734,1.53089,1.53106,0.030890000000000084,0.031060000000000088,,30.8697,0.0,30.8697
217,1,1,1,1.5,0.00970053,0.020677,1.53136,1.53153,0.031360000000000054,0.03153000000000006,,30.0247,0.0,30.0247
218,1,1,1,1.5,0.00970052,0.0206825,1.52759,1.52776,0.027590000000000003,0.027760000000000007,,29.7437,0.0,29.7437
219,1,1,1,1.5,0.00969625,0.0206816,1.53337,1.53354,0.0333699999999999,0.0335399999999999,,29.9854,0.0,29.9854
220,1,1,1,1.5,0.00965303,0.0206632,1.52523,1.5254,0.025230000000000086,0.02540000000000009,,30.7066,0.0,30.7066
221,1,1,1,1.5,0.00962513,0.0208271,1.52944,1.52961,0.02943999999999991,0.029609999999999914,,30.8227,0.0,30.8227
222,1,1,1,1.5,0.00973598,0.0207567,1.53306,1.53323,0.03306000000000009,0.03323000000000009,,30.8125,0.0,30.8125
223,1,1,1,1.5,0.0096841,0.0207663,1.52981,1.52998,0.029809999999999892,0.029979999999999896,,30.9398,0.0,30.9398
224,1,1,1,1.5,0.00971735,0.0206913,1.53236,1.53253,0.032359999999999944,0.03252999999999995,,31.1301,0.0,31.1301
225,1,1,1,1.5,0.0097105,0.0207388,1.53405,1.53422,0.034049999999999914,0.03421999999999992,,30.5979,0.0,30.5979
226,1,1,1,1.5,0.0097145,0.0207375,1.53463,1.5348,0.03462999999999994,0.03479999999999994,,29.8307,0.0,29.8307
227,1,1,1,1.5,0.00968339,0.020698,1.52629,1.52646,0.026289999999999925,0.026459999999999928,,29.0326,0.0,29.0326
228,1,1,1,1.5,0.00962102,0.0206548,1.52798,1.52815,0.027979999999999894,0.028149999999999897,,28.911,0.0,28.911
229,1,1,1,1.5,0.00975777,0.020688,1.52626,1.52643,0.02625999999999995,0.026429999999999954,,29.1625,0.0,29.1625
230,1,1,1,1.5,0.00966402,0.0205981,1.5229,1.52307,0.02289999999999992,0.023069999999999924,,28.1874,0.0,28.1874
231,1,1,1,1.5,0.00966547,0.0206855,1.52703,1.5272,0.02703000000000011,0.02719999999999989,,27.6658,0.0,27.6658
232,1,1,1,1.5,0.00966644,0.0206621,1.52807,1.52824,0.02807000000000004,0.028240000000000043,,28.1385,0.0,28.1385
233,1,1,1,1.5,0.00970556,0.0206923,1.53368,1.53385,0.03367999999999993,0.033849999999999936,,28.4815,0.0,28.4815
234,1,1,1,1.5,0.0098115,0.0206802,1.53718,1.53735,0.03717999999999999,0.037349999999999994,,28.4247,0.0,28.4247
235,1,1,1,1.5,0.00977793,0.0206841,1.53302,1.53319,0.03302000000000005,0.03319000000000005,,27.7455,0.0,27.7455
236,1,1,1,1.5,0.00969733,0.0207567,1.52898,1.52915,0.028980000000000006,0.02915000000000001,,28.246,0.0,28.246
237,1,1,1,1.5,0.00960259,0.0206325,1.52267,1.52284,0.022669999999999968,0.02283999999999997,,27.137,0.0,27.137
238,1,1,1,1.5,0.00963132,0.0206883,1.52293,1.5231,0.022929999999999895,0.0230999999999999,,27.0618,0.0,27.0618
239,1,1,1,1.5,0.00978643,0.0208163,1.54135,1.54152,0.04135,0.04152,,28.0009,0.0,28.0009
240,1,1,1,1.5,0.00959506,0.0205902,1.51604,1.51621,0.016040000000000054,0.016210000000000058,,27.5861,0.0,27.5861
241,1,1,1,1.5,0.00963576,0.0207048,1.52445,1.52462,0.024450000000000083,0.024620000000000086,,27.5856,0.0,27.5856
242,1,1,1,1.5,0.00966156,0.020679,1.52875,1.52892,0.028750000000000053,0.028920000000000057,,27.7663,0.0,27.7663
243,1,1,1,1.5,0.00979396,0.0207264,1.53534,1.53551,0.03533999999999993,0.03550999999999993,,27.4035,0.0,27.4035
244,1,1,1,1.5,0.00970769,0.0207211,1.53265,1.53282,0.03265000000000007,0.03282000000000007,,26.7613,0.0,26.7613
245,1,1,1,1.5,0.00974276,0.0207966,1.53705,1.53722,0.03705000000000003,0.03722000000000003,,27.1404,0.0,27.1404
246,1,1,1,1.5,0.00968019,0.0206875,1.52752,1.52769,0.02751999999999999,0.027689999999999992,,27.8234,0.0,27.8234
247,1,1,1,1.5,0.00973279,0.0206377,1.52771,1.52788,0.0277099999999999,0.027879999999999905,,28.4024,0.0,28.4024
248,1,1,1,1.5,0.00965763,0.0206252,1.52579,1.52596,0.02578999999999998,0.025959999999999983,,28.2331,0.0,28.2331
249,1,1,1,1.5,0.0097146,0.0207251,1.53303,1.5332,0.03302999999999989,0.033199999999999896,,27.339,0.0,27.339
250,1,1,1,1.5,0.00967321,0.0207221,1.52912,1.5293,0.029120000000000035,0.029300000000000104,,26.7681,0.0,26.7681
251,1,1,1,1.5,0.0096651,0.0207136,1.52573,1.5259,0.02573000000000003,0.025900000000000034,,26.511,0.0,26.511
252,1,1,1,1.5,0.00980028,0.0208009,1.54261,1.54278,0.04261000000000004,0.04278000000000004,,27.0091,0.0,27.0091
253,1,1,1,1.5,0.00969862,0.0207018,1.52941,1.52958,0.029409999999999936,0.02957999999999994,,27.2008,0.0,27.2008
254,1,1,1,1.5,0.00966992,0.0206485,1.52498,1.52515,0.024980000000000002,0.025150000000000006,,27.162,0.0,27.162
255,1,1,1,1.5,0.0096669,0.0207009,1.52626,1.52643,0.02625999999999995,0.026429999999999954,,26.9807,0.0,26.9807
256,1,1,1,1.5,0.00967119,0.0206538,1.53076,1.53093,0.0307599999999999,0.030929999999999902,,27.0947,0.0,27.0947
257,1,1,1,1.5,0.00971094,0.0206152,1.52675,1.52692,0.02675000000000005,0.026920000000000055,,26.9102,0.0,26.9102
258,1,1,1,1.5,0.00973358,0.0207138,1.53739,1.53757,0.037390000000000034,0.0375700000000001,,26.7226,0.0,26.7226
259,1,1,1,1.5,0.00969666,0.0207268,1.52618,1.52635,0.026180000000000092,0.026350000000000096,,28.1266,0.0,28.1266
260,1,1,1,1.5,0.00969329,0.0207127,1.52889,1.52906,0.028890000000000082,0.029060000000000086,,28.498,0.0,28.498
261,1,1,1,1.5,0.00968942,0.0207557,1.52831,1.52848,0.028310000000000057,0.02848000000000006,,28.9876,0.0,28.9876
262,1,1,1,1.5,0.0096817,0.0206282,1.52495,1.52512,0.024950000000000028,0.02512000000000003,,28.4451,0.0,28.4451
263,1,1,1,1.5,0.0096982,0.0207248,1.53208,1.53225,0.03208000000000011,0.03224999999999989,,28.6206,0.0,28.6206
264,1,1,1,1.5,0.00965023,0.0206947,1.52539,1.52556,0.025390000000000024,0.025560000000000027,,27.6308,0.0,27.6308
265,1,1,1,1.5,0.00970892,0.0206879,1.52646,1.52663,0.026459999999999928,0.02662999999999993,,28.0793,0.0,28.0793
266,1,1,1,1.5,0.0097104,0.0207999,1.52958,1.52975,0.02957999999999994,0.029749999999999943,,26.949,0.0,26.949
267,1,1,1,1.5,0.00970925,0.0206271,1.52976,1.52993,0.02976000000000001,0.029930000000000012,,27.6003,0.0,27.6003
268,1,1,1,1.5,0.00977386,0.0208106,1.53645,1.53663,0.03645000000000009,0.03662999999999994,,27.857,0.0,27.857
269,1,1,1,1.5,0.00970354,0.0206729,1.52682,1.52699,0.026820000000000066,0.02699000000000007,,27.3336,0.0,27.3336
270,1,1,1,1.5,0.00958435,0.0205005,1.51605,1.51622,0.016049999999999898,0.0162199999999999,,27.0242,0.0,27.0242
271,1,1,1,1.5,0.00966627,0.0206068,1.52244,1.52261,0.022440000000000015,0.02261000000000002,,27.4203,0.0,27.4203
272,1,1,1,1.5,0.00980477,0.0207962,1.54118,1.54135,0.041179999999999994,0.04135,,27.0501,0.0,27.0501
273,1,1,1,1.5,0.0097249,0.0207116,1.52952,1.52969,0.02951999999999999,0.029689999999999994,,27.1731,0.0,27.1731
274,1,1,1,1.5,0.00967333,0.0208068,1.53021,1.53038,0.03021000000000007,0.030380000000000074,,27.2259,0.0,27.2259
275,1,1,1,1.5,0.00958468,0.0206131,1.51684,1.51701,0.016839999999999966,0.01700999999999997,,27.8866,0.0,27.8866
276,1,1,1,1.5,0.0097241,0.0206583,1.52188,1.52206,0.0218799999999999,0.02205999999999997,,27.2732,0.0,27.2732
277,1,1,1,1.5,0.00969643,0.0206677,1.52807,1.52824,0.02807000000000004,0.028240000000000043,,26.7975,0.0,26.7975
278,1,1,1,1.5,0.00966804,0.0205862,1.51959,1.51976,0.019589999999999996,0.01976,,27.0467,0.0,27.0467
279,1,1,1,1.5,0.00975322,0.0206632,1.5344,1.53457,0.034399999999999986,0.03456999999999999,,27.6891,0.0,27.6891
280,1,1,1,1.5,0.00966843,0.0206496,1.52142,1.52159,0.021419999999999995,0.021589999999999998,,27.6547,0.0,27.6547
281,1,1,1,1.5,0.00970089,0.0206742,1.53225,1.53242,0.03224999999999989,0.03241999999999989,,28.5797,0.0,28.5797
282,1,1,1,1.5,0.00969927,0.0206229,1.53349,1.53366,0.03349000000000002,0.03366000000000002,,27.4518,0.0,27.4518
283,1,1,1,1.5,0.00976956,0.0208279,1.53902,1.53919,0.039020000000000055,0.03919000000000006,,27.8909,0.0,27.8909
284,1,1,1,1.5,0.00972285,0.0205953,1.53104,1.53121,0.031039999999999957,0.03120999999999996,,29.6369,0.0,29.6369
285,1,1,1,1.5,0.00965036,0.0207438,1.52472,1.52489,0.024720000000000075,0.02489000000000008,,29.6903,0.0,29.6903
286,1,1,1,1.5,0.00963716,0.02071,1.52513,1.5253,0.025130000000000097,0.0253000000000001,,30.1863,0.0,30.1863
287,1,1,1,1.5,0.00966801,0.0207556,1.52804,1.52821,0.028040000000000065,0.02821000000000007,,30.469,0.0,30.469
288,1,1,1,1.5,0.00952568,0.0206058,1.51584,1.51601,0.015840000000000076,0.01601000000000008,,30.5292,0.0,30.5292
289,1,1,1,1.5,0.00957913,0.0206665,1.52321,1.52338,0.023209999999999953,0.023379999999999956,,29.5266,0.0,29.5266
290,1,1,1,1.5,0.00975288,0.0207817,1.53864,1.53881,0.03864000000000001,0.03881000000000001,,29.7542,0.0,29.7542
291,1,1,1,1.5,0.00966956,0.0207071,1.52877,1.52894,0.028769999999999962,0.028939999999999966,,29.2925,0.0,29.2925
292,1,1,1,1.5,0.00976904,0.0206414,1.53742,1.53759,0.03742000000000001,0.03759000000000001,,29.3965,0.0,29.3965
293,1,1,1,1.5,0.00967176,0.0206828,1.52772,1.52789,0.027719999999999967,0.02788999999999997,,29.3055,0.0,29.3055
294,1,1,1,1.5,0.0096254,0.0206264,1.5187,1.51887,0.01869999999999994,0.018869999999999942,,29.8817,0.0,29.8817
295,1,1,1,1.5,0.00976157,0.020804,1.53361,1.53378,0.03360999999999992,0.03377999999999992,,30.6509,0.0,30.6509
296,1,1,1,1.5,0.00962826,0.0207172,1.52636,1.52653,0.02635999999999994,0.026529999999999943,,31.1514,0.0,31.1514
297,1,1,1,1.5,0.0097213,0.0207528,1.53568,1.53585,0.035679999999999934,0.03584999999999994,,30.8425,0.0,30.8425
298,1,1,1,1.5,0.00969368,0.0207448,1.5346,1.53477,0.034599999999999964,0.03476999999999997,,30.9209,0.0,30.9209
299,1,1,1,1.5,0.00970379,0.0208079,1.53916,1.53933,0.039160000000000084,0.03933000000000009,,30.7186,0.0,30.7186
300,1,1,1,1.5,0.00977485,0.0207838,1.53958,1.53975,0.03957999999999995,0.03974999999999995,,30.7307,0.0,30.7307
301,1,1,1,1.5,0.00974177,0.0206571,1.53281,1.53298,0.032810000000000006,0.03298000000000001,,30.8454,0.0,30.8454
302,1,1,1,1.5,0.0097361,0.0207146,1.53402,1.53419,0.03401999999999994,0.03418999999999994,,30.4835,0.0,30.4835
303,1,1,1,1.5,0.0097401,0.0207221,1.53433,1.5345,0.03432999999999997,0.034499999999999975,,30.2341,0.0,30.2341
304,1,1,1,1.5,0.00973665,0.0207601,1.5358,1.53597,0.035800000000000054,0.03597000000000006,,30.463,0.0,30.463
305,1,1,1,1.5,0.00965506,0.0206983,1.52805,1.52822,0.02804999999999991,0.028219999999999912,,30.0006,0.0,30.0006
306,1,1,1,1.5,0.00973041,0.0207449,1.5266,1.52677,0.026599999999999957,0.02676999999999996,,29.9284,0.0,29.9284
307,1,1,1,1.5,0.00968009,0.0207269,1.5273,1.52747,0.027300000000000102,0.027470000000000105,,29.6796,0.0,29.6796
308,1,1,1,1.5,0.00972259,0.0206947,1.53357,1.53374,0.0335700000000001,0.0337400000000001,,30.2745,0.0,30.2745
309,1,1,1,1.5,0.00972276,0.0206403,1.52901,1.52918,0.02900999999999998,0.029179999999999984,,30.9299,0.0,30.9299
310,1,1,1,1.5,0.00978313,0.0206802,1.53801,1.53818,0.0380100000000001,0.0381800000000001,,31.9776,0.0,31.9776
311,1,1,1,1.5,0.00972731,0.0206298,1.53283,1.533,0.032829999999999915,0.03299999999999992,,31.9783,0.0,31.9783
312,1,1,1,1.5,0.00973739,0.0208334,1.53695,1.53712,0.03695000000000004,0.03712000000000004,,32.0233,0.0,32.0233
313,1,1,1,1.5,0.00966357,0.0205734,1.5241,1.52427,0.02410000000000001,0.024270000000000014,,31.883,0.0,31.883
314,1,1,1,1.5,0.00960081,0.0207275,1.52692,1.52709,0.026920000000000055,0.02709000000000006,,30.2433,0.0,30.2433
315,1,1,1,1.5,0.00969666,0.0206288,1.52193,1.5221,0.021930000000000005,0.02210000000000001,,29.8946,0.0,29.8946
316,1,1,1,1.5,0.00960247,0.0206349,1.519,1.51917,0.018999999999999906,0.01916999999999991,,29.7451,0.0,29.7451
317,1,1,1,1.5,0.00972168,0.0208325,1.54144,1.54162,0.04143999999999992,0.04161999999999999,,29.4305,0.0,29.4305
318,1,1,1,1.5,0.00976068,0.0207049,1.53183,1.53201,0.031830000000000025,0.032010000000000094,,29.6703,0.0,29.6703
319,1,1,1,1.5,0.00961281,0.0206756,1.5237,1.52387,0.023700000000000054,0.023870000000000058,,29.8306,0.0,29.8306
320,1,1,1,1.5,0.00974444,0.0206652,1.52692,1.52709,0.026920000000000055,0.02709000000000006,,30.9394,0.0,30.9394
321,1,1,1,1.5,0.0097815,0.0208001,1.54434,1.54451,0.044340000000000046,0.04451000000000005,,31.2904,0.0,31.2904
322,1,1,1,1.5,0.0096273,0.0207088,1.5246,1.52477,0.024599999999999955,0.02476999999999996,,31.1078,0.0,31.1078
323,1,1,1,1.5,0.00970055,0.0207007,1.52925,1.52942,0.029249999999999998,0.02942,,31.1088,0.0,31.1088
324,1,1,1,1.5,0.00980832,0.020674,1.53033,1.5305,0.030329999999999968,0.03049999999999997,,30.479,0.0,30.479
325,1,1,1,1.5,0.0097004,0.0207204,1.53202,1.53219,0.03201999999999994,0.03218999999999994,,29.6696,0.0,29.6696
326,1,1,1,1.5,0.00968271,0.020722,1.52736,1.52753,0.02736000000000005,0.027530000000000054,,29.8883,0.0,29.8883
327,1,1,1,1.5,0.0097696,0.0206294,1.52535,1.52552,0.025349999999999984,0.025519999999999987,,29.5573,0.0,29.5573
328,1,1,1,1.5,0.00966753,0.0206902,1.52591,1.52608,0.0259100000000001,0.026080000000000103,,29.1186,0.0,29.1186
329,1,1,1,1.5,0.00970993,0.020611,1.52737,1.52754,0.027369999999999894,0.027539999999999898,,29.0536,0.0,29.0536
330,1,1,1,1.5,0.00974922,0.0206672,1.53289,1.53306,0.032890000000000086,0.03306000000000009,,29.1252,0.0,29.1252
331,1,1,1,1.5,0.00962404,0.0206577,1.52822,1.52839,0.028219999999999912,0.028389999999999915,,28.2419,0.0,28.2419
332,1,1,1,1.5,0.00964337,0.0207346,1.5273,1.52747,0.027300000000000102,0.027470000000000105,,28.612,0.0,28.612
333,1,1,1,1.5,0.00974459,0.0207228,1.52676,1.52693,0.026759999999999895,0.0269299999999999,,29.0353,0.0,29.0353
334,1,1,1,1.5,0.00982657,0.0207663,1.54498,1.54515,0.04498000000000002,0.04515000000000002,,29.6119,0.0,29.6119
335,1,1,1,1.5,0.00974997,0.0207362,1.53527,1.53544,0.03526999999999991,0.035439999999999916,,29.4028,0.0,29.4028
336,1,1,1,1.5,0.00962882,0.0206618,1.52709,1.52726,0.02709000000000006,0.027260000000000062,,29.8847,0.0,29.8847
337,1,1,1,1.5,0.00973278,0.0207552,1.53298,1.53315,0.03298000000000001,0.03315000000000001,,29.7087,0.0,29.7087
338,1,1,1,1.5,0.00966482,0.020751,1.53029,1.53046,0.030289999999999928,0.03045999999999993,,29.0548,0.0,29.0548
339,1,1,1,1.5,0.00978166,0.0207261,1.53758,1.53775,0.03757999999999995,0.03774999999999995,,28.596,0.0,28.596
340,1,1,1,1.5,0.00968382,0.0207097,1.53218,1.53235,0.0321800000000001,0.0323500000000001,,27.3533,0.0,27.3533
341,1,1,1,1.5,0.00973255,0.0207623,1.54044,1.54061,0.04044000000000003,0.040610000000000035,,26.2674,0.0,26.2674
342,1,1,1,1.5,0.00969794,0.0206183,1.52471,1.52488,0.02471000000000001,0.024880000000000013,,25.899,0.0,25.899
343,1,1,1,1.5,0.00971555,0.0207352,1.52983,1.53,0.029830000000000023,0.030000000000000027,,25.9972,0.0,25.9972
344,1,1,1,1.5,0.00978358,0.0207057,1.53535,1.53552,0.03534999999999999,0.035519999999999996,,25.9344,0.0,25.9344
345,1,1,1,1.5,0.00977913,0.0207575,1.53631,1.53649,0.036310000000000064,0.03648999999999991,,26.1146,0.0,26.1146
346,1,1,1,1.5,0.00972357,0.0207476,1.52926,1.52943,0.029260000000000064,0.029430000000000067,,25.6248,0.0,25.6248
347,1,1,1,1.5,0.00986654,0.0208956,1.54495,1.54512,0.044950000000000045,0.04512000000000005,,25.2122,0.0,25.2122
348,1,1,1,1.5,0.0097423,0.0208344,1.53803,1.5382,0.03803000000000001,0.03820000000000001,,24.9055,0.0,24.9055
349,1,1,1,1.5,0.00971587,0.0207703,1.53518,1.53535,0.03517999999999999,0.03534999999999999,,24.4474,0.0,24.4474
350,1,1,1,1.5,0.00975395,0.02073,1.53937,1.53954,0.039369999999999905,0.03953999999999991,,22.7562,0.0,22.7562
351,1,1,1,1.5,0.00969273,0.020788,1.53286,1.53303,0.03285999999999989,0.03302999999999989,,22.5118,0.0,22.5118
352,1,1,1,1.5,0.0097006,0.0206928,1.52851,1.52868,0.028510000000000035,0.02868000000000004,,22.5833,0.0,22.5833
353,1,1,1,1.5,0.00967184,0.0206814,1.52648,1.52665,0.02648000000000006,0.026650000000000063,,22.1965,0.0,22.1965
354,1,1,1,1.5,0.00967719,0.0207446,1.5375,1.53767,0.03750000000000009,0.03767000000000009,,22.2171,0.0,22.2171
355,1,1,1,1.5,0.00979473,0.0207719,1.53407,1.53425,0.034070000000000045,0.03424999999999989,,21.933,0.0,21.933
356,1,1,1,1.5,0.00963676,0.020744,1.52719,1.52736,0.027190000000000047,0.02736000000000005,,21.0378,0.0,21.0378
357,1,1,1,1.5,0.00970252,0.020602,1.53211,1.53228,0.03211000000000008,0.032280000000000086,,21.2045,0.0,21.2045
358,1,1,1,1.5,0.00981757,0.0207424,1.54064,1.54081,0.04064000000000001,0.04081000000000001,,21.8087,0.0,21.8087
359,1,1,1,1.5,0.00980533,0.0207846,1.54271,1.54288,0.042710000000000026,0.04288000000000003,,21.8106,0.0,21.8106
360,1,1,1,1.5,0.00965835,0.0207593,1.53029,1.53046,0.030289999999999928,0.03045999999999993,,21.7828,0.0,21.7828
361,1,1,1,1.5,0.00965929,0.0207272,1.526,1.52617,0.026000000000000023,0.026170000000000027,,21.1788,0.0,21.1788
362,1,1,1,1.5,0.00967923,0.0207576,1.53844,1.53862,0.03844000000000003,0.0386200000000001,,20.3741,0.0,20.3741
363,1,1,1,1.5,0.00973161,0.0208447,1.54363,1.5438,0.04363000000000006,0.04380000000000006,,22.0801,0.0,22.0801
364,1,1,1,1.5,0.00969046,0.0207437,1.53035,1.53052,0.0303500000000001,0.030520000000000103,,21.6262,0.0,21.6262
365,1,1,1,1.5,0.00966408,0.0207785,1.53022,1.53039,0.030219999999999914,0.030389999999999917,,21.7954,0.0,21.7954
366,1,1,1,1.5,0.00978391,0.0207717,1.53304,1.53321,0.03303999999999996,0.03320999999999996,,21.4827,0.0,21.4827
367,1,1,1,1.5,0.00972157,0.0207489,1.53313,1.5333,0.033130000000000104,0.03330000000000011,,21.5884,0.0,21.5884
368,1,1,1,1.5,0.00975546,0.0208492,1.53354,1.53371,0.0335399999999999,0.03370999999999991,,21.4172,0.0,21.4172
369,1,1,1,1.5,0.00966808,0.0206297,1.52808,1.52825,0.028080000000000105,0.02825000000000011,,20.9601,0.0,20.9601
370,1,1,1,1.5,0.00969306,0.0207747,1.52734,1.52751,0.02733999999999992,0.027509999999999923,,21.4666,0.0,21.4666
371,1,1,1,1.5,0.00968922,0.0208313,1.54173,1.5419,0.041730000000000045,0.04190000000000005,,21.3247,0.0,21.3247
372,1,1,1,1.5,0.00973413,0.0206792,1.53896,1.53913,0.038960000000000106,0.03913000000000011,,22.0418,0.0,22.0418
373,1,1,1,1.5,0.00969078,0.0207652,1.53073,1.5309,0.030729999999999924,0.030899999999999928,,21.1662,0.0,21.1662
374,1,1,1,1.5,0.00978099,0.0207903,1.54388,1.54405,0.04387999999999992,0.04404999999999992,,20.8969,0.0,20.8969
375,1,1,1,1.5,0.00978405,0.0208494,1.53713,1.53731,0.03713000000000011,0.037309999999999954,,20.5444,0.0,20.5444
376,1,1,1,1.5,0.00970985,0.0208307,1.53278,1.53295,0.03278000000000003,0.032950000000000035,,21.0497,0.0,21.0497
377,1,1,1,1.5,0.00978291,0.0208016,1.5402,1.54038,0.040200000000000014,0.04038000000000008,,21.1916,0.0,21.1916
378,1,1,1,1.5,0.00972561,0.0208013,1.53763,1.5378,0.03763000000000005,0.037800000000000056,,21.4635,0.0,21.4635
379,1,1,1,1.5,0.00976008,0.0208679,1.53451,1.53468,0.03451000000000004,0.034680000000000044,,21.1837,0.0,21.1837
380,1,1,1,1.5,0.00969599,0.0208221,1.53663,1.5368,0.03662999999999994,0.036799999999999944,,21.6844,0.0,21.6844
381,1,1,1,1.5,0.00978527,0.0207806,1.54108,1.54125,0.041080000000000005,0.04125000000000001,,21.7819,0.0,21.7819
382,1,1,1,1.5,0.00974866,0.0208283,1.54402,1.54419,0.04401999999999995,0.04418999999999995,,21.6328,0.0,21.6328
383,1,1,1,1.5,0.00974741,0.0208157,1.54059,1.54076,0.040589999999999904,0.04075999999999991,,21.6617,0.0,21.6617
384,1,1,1,1.5,0.00982347,0.0208955,1.55008,1.55025,0.0500799999999999,0.050249999999999906,,22.3413,0.0,22.3413
385,1,1,1,1.5,0.00973945,0.0208193,1.5395,1.53967,0.03950000000000009,0.039670000000000094,,22.3562,0.0,22.3562
386,1,1,1,1.5,0.00972678,0.0207386,1.53651,1.53668,0.03651000000000004,0.036680000000000046,,22.7629,0.0,22.7629
387,1,1,1,1.5,0.00970058,0.0208594,1.53203,1.5322,0.03203,0.032200000000000006,,23.0876,0.0,23.0876
388,1,1,1,1.5,0.00972482,0.0207499,1.5309,1.53107,0.030899999999999928,0.03106999999999993,,22.5274,0.0,22.5274
389,1,1,1,1.5,0.00977662,0.0208292,1.54148,1.54165,0.04147999999999996,0.041649999999999965,,22.3947,0.0,22.3947
390,1,1,1,1.5,0.00982361,0.020799,1.54234,1.54251,0.042340000000000044,0.04251000000000005,,22.6464,0.0,22.6464
391,1,1,1,1.5,0.00970129,0.0207185,1.52903,1.5292,0.02902999999999989,0.029199999999999893,,23.7184,0.0,23.7184
392,1,1,1,1.5,0.00972089,0.0207783,1.53593,1.5361,0.03593000000000002,0.03610000000000002,,24.86,0.0,24.86
393,1,1,1,1.5,0.0096637,0.0207826,1.53491,1.53508,0.03491,0.03508,,23.184,0.0,23.184
394,1,1,1,1.5,0.00969823,0.020881,1.5378,1.53797,0.037800000000000056,0.03797000000000006,,23.0629,0.0,23.0629
395,1,1,1,1.5,0.00974975,0.0208386,1.53721,1.53738,0.037209999999999965,0.03737999999999997,,22.5325,0.0,22.5325
396,1,1,1,1.5,0.00974429,0.0207907,1.53799,1.53816,0.03798999999999997,0.03815999999999997,,23.1631,0.0,23.1631
397,1,1,1,1.5,0.00981615,0.0208873,1.54613,1.5463,0.046130000000000004,0.04630000000000001,,23.4223,0.0,23.4223
398,1,1,1,1.5,0.00972707,0.0208301,1.53967,1.53984,0.039670000000000094,0.0398400000000001,,23.8394,0.0,23.8394
399,1,1,1,1.5,0.00990845,0.0208251,1.54806,1.54823,0.04805999999999999,0.048229999999999995,,23.713,0.0,23.713
400,1,1,1,1.5,0.009706,0.0208361,1.54141,1.54158,0.04140999999999995,0.04157999999999995,,24.0488,0.0,24.0488
401,1,1,1,1.5,0.00978073,0.020872,1.54277,1.54294,0.042769999999999975,0.04293999999999998,,23.9503,0.0,23.9503
402,1,1,1,1.5,0.00974917,0.0207784,1.53829,1.53846,0.038289999999999935,0.03845999999999994,,24.3156,0.0,24.3156
403,1,1,1,1.5,0.00979608,0.020892,1.5483,1.54847,0.04830000000000001,0.04847000000000001,,24.643,0.0,24.643
404,1,1,1,1.5,0.00974031,0.0207186,1.53732,1.53749,0.03732000000000002,0.03749000000000002,,25.5631,0.0,25.5631
405,1,1,1,1.5,0.00981518,0.0207532,1.53673,1.5369,0.03672999999999993,0.03689999999999993,,26.021,0.0,26.021
406,1,1,1,1.5,0.00975499,0.0208411,1.54007,1.54024,0.04007000000000005,0.040240000000000054,,25.5903,0.0,25.5903
407,1,1,1,1.5,0.00986604,0.0207751,1.54638,1.54655,0.04638000000000009,0.04655000000000009,,25.4623,0.0,25.4623
408,1,1,1,1.5,0.00977891,0.020868,1.54088,1.54105,0.04088000000000003,0.04105000000000003,,25.1326,0.0,25.1326
409,1,1,1,1.5,0.00973266,0.0208546,1.54193,1.5421,0.04193000000000002,0.042100000000000026,,25.0636,0.0,25.0636
410,1,1,1,1.5,0.00970087,0.0207149,1.52643,1.5266,0.026429999999999954,0.026599999999999957,,24.4226,0.0,24.4226
411,1,1,1,1.5,0.00975042,0.0208235,1.53851,1.53869,0.038510000000000044,0.03868999999999989,,25.4402,0.0,25.4402
412,1,1,1,1.5,0.00979104,0.0208471,1.54166,1.54183,0.04166000000000003,0.041830000000000034,,29.2271,0.0,29.2271
413,1,1,1,1.5,0.0096514,0.0208344,1.5298,1.52997,0.02980000000000005,0.029970000000000052,,29.8403,0.0,29.8403
414,1,1,1,1.5,0.00962167,0.0207428,1.5265,1.52667,0.026499999999999968,0.02666999999999997,,29.5407,0.0,29.5407
415,1,1,1,1.5,0.00976035,0.0208182,1.54587,1.54604,0.04587000000000008,0.04604000000000008,,29.3163,0.0,29.3163
416,1,1,1,1.5,0.00973861,0.0207551,1.53016,1.53034,0.030159999999999965,0.030340000000000034,,30.0744,0.0,30.0744
417,1,1,1,1.5,0.00974012,0.0208122,1.53941,1.53958,0.039409999999999945,0.03957999999999995,,30.3305,0.0,30.3305
418,1,1,1,1.5,0.00974917,0.0207851,1.53606,1.53623,0.03605999999999998,0.036229999999999984,,31.4195,0.0,31.4195
419,1,1,1,1.5,0.00968563,0.0207588,1.53169,1.53187,0.031689999999999996,0.031870000000000065,,32.549,0.0,32.549
