frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
434,0,0,,2.0,,,,,,,,8.31673,0.0,8.31673
435,0,0,,2.0,,,,,,,,8.311,0.0,8.311
436,0,0,,2.0,,,,,,,,8.41663,0.0,8.41663
437,0,0,,2.0,,,,,,,,8.48897,0.0,8.48897
438,0,0,,2.0,,,,,,,,8.63773,0.0,8.63773
439,0,0,,2.0,,,,,,,,8.5417,0.0,8.5417
440,0,0,,2.0,,,,,,,,8.67847,0.0,8.67847
441,0,0,,2.0,,,,,,,,8.47103,0.0,8.47103
442,0,0,,2.0,,,,,,,,8.7681,0.0,8.7681
443,0,0,,2.0,,,,,,,,8.76627,0.0,8.76627
444,0,0,,2.0,,,,,,,,8.72693,0.0,8.72693
445,0,0,,2.0,,,,,,,,8.77197,0.0,8.77197
446,0,0,,2.0,,,,,,,,8.71057,0.0,8.71057
447,0,0,,2.0,,,,,,,,8.53343,0.0,8.53343
448,0,0,,2.0,,,,,,,,8.49493,0.0,8.49493
449,0,0,,2.0,,,,,,,,9.18607,0.0,9.18607
450,0,0,,2.0,,,,,,,,9.498,0.0,9.498
451,0,0,,2.0,,,,,,,,9.47253,0.0,9.47253
452,0,0,,2.0,,,,,,,,9.59013,0.0,9.59013
453,0,0,,2.0,,,,,,,,9.8093,0.0,9.8093
454,0,0,,2.0,,,,,,,,10.4547,0.0,10.4547
455,0,0,,2.0,,,,,,,,10.8362,0.0,10.8362
456,0,0,,2.0,,,,,,,,10.7872,0.0,10.7872
457,0,0,,2.0,,,,,,,,10.91,0.0,10.91
458,0,0,,2.0,,,,,,,,10.8967,0.0,10.8967
459,0,0,,2.0,,,,,,,,10.8423,0.0,10.8423
460,0,0,,2.0,,,,,,,,10.5831,0.0,10.5831
461,0,0,,2.0,,,,,,,,10.5895,0.0,10.5895
462,0,0,,2.0,,,,,,,,10.4893,0.0,10.4893
463,0,0,,2.0,,,,,,,,10.1748,0.0,10.1748
464,0,0,,2.0,,,,,,,,10.3181,0.0,10.3181
465,0,0,,2.0,,,,,,,,10.3154,0.0,10.3154
466,0,0,,2.0,,,,,,,,10.2432,0.0,10.2432
467,0,0,,2.0,,,,,,,,10.1332,0.0,10.1332
468,0,0,,2.0,,,,,,,,9.7503,0.0,9.7503
469,0,0,,2.0,,,,,,,,9.7579,0.0,9.7579
470,0,0,,2.0,,,,,,,,9.67237,0.0,9.67237
471,0,0,,2.0,,,,,,,,9.82,0.0,9.82
472,0,0,,2.0,,,,,,,,9.6515,0.0,9.6515
473,0,0,,2.0,,,,,,,,9.77137,0.0,9.77137
474,0,0,,2.0,,,,,,,,10.0169,0.0,10.0169
475,0,0,,2.0,,,,,,,,9.8876,0.0,9.8876
476,0,0,,2.0,,,,,,,,9.88167,0.0,9.88167
477,0,0,,2.0,,,,,,,,9.96417,0.0,9.96417
478,0,0,,2.0,,,,,,,,10.1367,0.0,10.1367
479,0,0,,2.0,,,,,,,,9.40487,0.0,9.40487
480,0,0,,2.0,,,,,,,,9.0164,0.0,9.0164
481,0,0,,2.0,,,,,,,,8.99953,0.0,8.99953
482,0,0,,2.0,,,,,,,,8.82023,0.0,8.82023
483,0,0,,2.0,,,,,,,,8.72957,0.0,8.72957
484,0,0,,2.0,,,,,,,,8.05173,0.0,8.05173
485,0,0,,2.0,,,,,,,,8.02413,0.0,8.02413
486,0,0,,2.0,,,,,,,,8.07133,0.0,8.07133
487,0,0,,2.0,,,,,,,,8.72443,0.0,8.72443
488,0,0,,2.0,,,,,,,,8.9811,0.0,8.9811
489,0,0,,2.0,,,,,,,,9.60787,0.0,9.60787
490,0,0,,2.0,,,,,,,,9.47697,0.0,9.47697
491,0,0,,2.0,,,,,,,,9.62027,0.0,9.62027
492,0,0,,2.0,,,,,,,,9.6617,0.0,9.6617
493,0,0,,2.0,,,,,,,,9.64923,0.0,9.64923
494,0,0,,2.0,,,,,,,,9.58837,0.0,9.58837
495,0,0,,2.0,,,,,,,,9.8748,0.0,9.8748
496,0,0,,2.0,,,,,,,,10.286,0.0,10.286
497,0,0,,2.0,,,,,,,,10.4697,0.0,10.4697
498,0,0,,2.0,,,,,,,,10.5011,0.0,10.5011
499,0,0,,2.0,,,,,,,,10.4396,0.0,10.4396
500,0,0,,2.0,,,,,,,,10.6824,0.0,10.6824
