frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
207,1,1,1,0.5,7.69998e-05,0.0239384,0.500575,0.501147,0.0005749999999999922,0.0011470000000000091,,37.7792,0.0,37.7792
208,1,1,1,0.5,0.000128035,0.0239488,0.500476,0.501048,0.00047600000000003195,0.001048000000000049,,37.8402,0.0,37.8402
209,1,1,1,0.5,0.000138177,0.0239587,0.501305,0.501877,0.0013050000000000006,0.0018770000000000175,,37.442,0.0,37.442
210,1,1,1,0.5,0.000121998,0.0239407,0.501214,0.501786,0.0012140000000000484,0.0017859999999999543,,36.3113,0.0,36.3113
211,1,1,1,0.5,8.15272e-05,0.0239656,0.501134,0.501706,0.0011339999999999684,0.0017059999999999853,,36.6412,0.0,36.6412
212,1,1,1,0.5,0.000138021,0.0239392,0.500513,0.501085,0.0005129999999999857,0.0010850000000000026,,35.8288,0.0,35.8288
213,1,1,1,0.5,0.000125901,0.0239671,0.501148,0.501721,0.0011480000000000379,0.0017209999999999726,,35.3533,0.0,35.3533
214,1,1,1,0.5,0.00013124,0.0239557,0.50121,0.501782,0.0012100000000000444,0.0017819999999999503,,35.7281,0.0,35.7281
215,1,1,1,0.5,0.00013063,0.0239656,0.501609,0.502181,0.0016089999999999716,0.0021809999999999885,,38.0088,0.0,38.0088
216,1,1,1,0.5,0.000107162,0.023946,0.501276,0.501848,0.0012760000000000549,0.0018479999999999608,,36.8704,0.0,36.8704
217,1,1,1,0.5,0.00013182,0.0239551,0.501088,0.50166,0.0010879999999999779,0.0016599999999999948,,36.7809,0.0,36.7809
218,1,1,1,0.5,0.000134266,0.023939,0.501024,0.501595,0.0010240000000000249,0.001595000000000013,,37.5992,0.0,37.5992
219,1,1,1,0.5,0.000130483,0.0239394,0.500755,0.501327,0.0007549999999999502,0.001326999999999967,,39.0969,0.0,39.0969
220,1,1,1,0.5,0.000142771,0.023933,0.500498,0.50107,0.0004979999999999984,0.0010700000000000154,,39.0226,0.0,39.0226
221,1,1,1,0.5,0.000139939,0.023942,0.500689,0.501261,0.0006890000000000507,0.0012609999999999566,,40.2645,0.0,40.2645
222,1,1,1,0.5,0.0001047,0.0239613,0.500675,0.501248,0.0006749999999999812,0.0012480000000000269,,40.081,0.0,40.081
223,1,1,1,0.5,0.000109125,0.0239485,0.50061,0.501182,0.0006099999999999994,0.0011820000000000164,,40.2671,0.0,40.2671
224,1,1,1,0.5,0.000133877,0.0239375,0.500738,0.50131,0.0007380000000000164,0.0013100000000000334,,40.6333,0.0,40.6333
225,1,1,1,0.5,0.000143438,0.0239127,0.49993,0.500502,7.00000000000145e-05,0.0005020000000000024,,39.6727,0.0,39.6727
226,1,1,1,0.5,0.000118843,0.0239657,0.501109,0.501682,0.0011090000000000266,0.0016819999999999613,,40.3506,0.0,40.3506
227,1,1,1,0.5,0.000139096,0.0239365,0.500907,0.501478,0.0009069999999999911,0.0014779999999999793,,39.8862,0.0,39.8862
228,1,1,1,0.5,0.000121037,0.0239498,0.500827,0.501399,0.0008270000000000222,0.001399000000000039,,42.0198,0.0,42.0198
229,1,1,1,0.5,0.000152392,0.0239549,0.500981,0.501554,0.0009810000000000096,0.0015540000000000553,,43.2583,0.0,43.2583
230,1,1,1,0.5,0.000143514,0.0239508,0.500979,0.501551,0.0009789999999999521,0.001550999999999969,,43.7325,0.0,43.7325
231,1,1,1,0.5,0.00014498,0.0239388,0.500836,0.501408,0.0008359999999999479,0.0014079999999999648,,43.1019,0.0,43.1019
232,1,1,1,0.5,0.000142228,0.0239134,0.500816,0.501387,0.0008160000000000389,0.001387000000000027,,43.2014,0.0,43.2014
233,1,1,1,0.5,0.00013794,0.0239105,0.500576,0.501147,0.0005760000000000209,0.0011470000000000091,,42.7402,0.0,42.7402
234,1,1,1,0.5,0.000116244,0.0239517,0.500827,0.501399,0.0008270000000000222,0.001399000000000039,,43.8249,0.0,43.8249
235,1,1,1,0.5,0.000122612,0.0239639,0.501241,0.501813,0.0012410000000000476,0.0018129999999999535,,43.6058,0.0,43.6058
236,1,1,1,0.5,0.000137998,0.0239246,0.500526,0.501097,0.0005260000000000264,0.0010970000000000146,,44.2045,0.0,44.2045
237,1,1,1,0.5,0.000123163,0.0239487,0.500722,0.501294,0.0007220000000000004,0.0012940000000000174,,45.0433,0.0,45.0433
238,1,1,1,0.5,0.000135406,0.0239549,0.501437,0.502008,0.0014370000000000216,0.0020080000000000098,,44.1275,0.0,44.1275
239,1,1,1,0.5,0.000126426,0.0239702,0.501592,0.502164,0.0015920000000000378,0.0021640000000000548,,44.9911,0.0,44.9911
240,1,1,1,0.5,0.000124624,0.0239333,0.501222,0.501793,0.0012219999999999454,0.0017930000000000446,,45.346,0.0,45.346
241,1,1,1,0.5,0.000129958,0.0239229,0.500456,0.501028,0.00045600000000001195,0.0010280000000000289,,45.773,0.0,45.773
242,1,1,1,0.5,0.000127816,0.0239568,0.501153,0.501725,0.0011529999999999596,0.0017249999999999766,,46.8403,0.0,46.8403
243,1,1,1,0.5,0.000142617,0.0239603,0.50132,0.501892,0.0013199999999999878,0.0018920000000000048,,46.6774,0.0,46.6774
244,1,1,1,0.5,0.000118482,0.023937,0.501042,0.501614,0.0010419999999999874,0.0016140000000000043,,46.8012,0.0,46.8012
245,1,1,1,0.5,0.000121808,0.0239441,0.500955,0.501527,0.0009550000000000392,0.001526999999999945,,44.8976,0.0,44.8976
246,1,1,1,0.5,0.000133191,0.0239678,0.501184,0.501757,0.0011839999999999629,0.0017570000000000086,,45.1928,0.0,45.1928
247,1,1,1,0.5,0.000128079,0.023959,0.501228,0.5018,0.0012280000000000069,0.0018000000000000238,,45.891,0.0,45.891
248,1,1,1,0.5,0.000119566,0.0239218,0.49972,0.500292,0.00028000000000000247,0.00029199999999995896,,44.8616,0.0,44.8616
249,1,1,1,0.5,0.000139117,0.0239336,0.500299,0.500871,0.0002990000000000492,0.0008709999999999551,,44.35,0.0,44.35
250,1,1,1,0.5,0.000143351,0.0239478,0.500928,0.5015,0.0009280000000000399,0.0014999999999999458,,45.5698,0.0,45.5698
251,1,1,1,0.5,0.000140068,0.023953,0.501532,0.502104,0.0015319999999999778,0.0021039999999999948,,44.5037,0.0,44.5037
252,1,1,1,0.5,9.54719e-05,0.0239157,0.500453,0.501024,0.0004530000000000367,0.0010240000000000249,,44.3515,0.0,44.3515
253,1,1,1,0.5,0.00014565,0.0239544,0.501322,0.501894,0.0013220000000000454,0.0018939999999999513,,46.4592,0.0,46.4592
254,1,1,1,0.5,0.000107631,0.0239223,0.500854,0.501425,0.0008540000000000214,0.0014250000000000096,,46.6149,0.0,46.6149
255,1,1,1,0.5,9.43181e-05,0.0239051,0.499817,0.500388,0.00018299999999998873,0.00038800000000005497,,48.0496,0.0,48.0496
256,1,1,1,0.5,0.000140444,0.0239533,0.50099,0.501562,0.0009900000000000464,0.0015619999999999523,,47.7914,0.0,47.7914
257,1,1,1,0.5,0.000130065,0.0239746,0.501759,0.502332,0.001758999999999955,0.0023320000000000007,,47.6002,0.0,47.6002
258,1,1,1,0.5,0.000162487,0.023974,0.501655,0.502227,0.001654999999999962,0.002226999999999979,,45.7548,0.0,45.7548
259,1,1,1,0.5,0.000134931,0.0239439,0.50074,0.501312,0.0007399999999999629,0.0013119999999999798,,44.5748,0.0,44.5748
260,1,1,1,0.5,0.000107296,0.0239542,0.501343,0.501914,0.001342999999999983,0.0019139999999999713,,45.4283,0.0,45.4283
261,1,1,1,0.5,0.000133821,0.0239301,0.500714,0.501286,0.0007139999999999924,0.0012860000000000094,,45.3497,0.0,45.3497
262,1,1,1,0.5,8.29542e-05,0.0239353,0.500841,0.501413,0.0008409999999999807,0.0014129999999999976,,44.7064,0.0,44.7064
263,1,1,1,0.5,0.000134318,0.0239544,0.501067,0.501639,0.0010670000000000401,0.001638999999999946,,44.3632,0.0,44.3632
264,1,1,1,0.5,0.000144748,0.0239579,0.501199,0.501772,0.00119899999999995,0.0017719999999999958,,43.663,0.0,43.663
265,1,1,1,0.5,0.000145038,0.0239753,0.501713,0.502285,0.0017129999999999646,0.0022849999999999815,,43.4989,0.0,43.4989
266,1,1,1,0.5,9.06877e-05,0.0239185,0.500256,0.500827,0.000256000000000034,0.0008270000000000222,,42.605,0.0,42.605
267,1,1,1,0.5,0.000148743,0.0239619,0.501414,0.501986,0.0014140000000000263,0.0019860000000000433,,41.9704,0.0,41.9704
268,1,1,1,0.5,0.000151715,0.0239352,0.501017,0.501588,0.0010170000000000456,0.0015880000000000338,,42.6987,0.0,42.6987
269,1,1,1,0.5,8.99345e-05,0.0239367,0.500535,0.501107,0.0005349999999999522,0.0011069999999999691,,43.2331,0.0,43.2331
270,1,1,1,0.5,0.000140232,0.0239637,0.501461,0.502034,0.0014610000000000456,0.0020339999999999803,,42.6864,0.0,42.6864
271,1,1,1,0.5,8.75612e-05,0.0239377,0.501111,0.501682,0.0011109999999999731,0.0016819999999999613,,42.6497,0.0,42.6497
272,1,1,1,0.5,0.000135803,0.0239802,0.501551,0.502124,0.001550999999999969,0.0021240000000000148,,41.6959,0.0,41.6959
273,1,1,1,0.5,0.000135238,0.0239448,0.501128,0.5017,0.0011280000000000179,0.0017000000000000348,,41.24,0.0,41.24
274,1,1,1,0.5,0.000132334,0.023955,0.501229,0.501801,0.0012290000000000356,0.0018010000000000526,,41.0206,0.0,41.0206
275,1,1,1,0.5,0.000138066,0.0239351,0.500488,0.50106,0.00048800000000004395,0.0010599999999999499,,41.4366,0.0,41.4366
276,1,1,1,0.5,0.000147463,0.0239419,0.501047,0.501618,0.0010470000000000201,0.0016180000000000083,,41.5533,0.0,41.5533
277,1,1,1,0.5,0.000100733,0.023953,0.501072,0.501645,0.0010719999999999619,0.0016450000000000076,,41.585,0.0,41.585
278,1,1,1,0.5,0.000149583,0.0239374,0.500831,0.501402,0.0008310000000000262,0.0014020000000000143,,41.6546,0.0,41.6546
279,1,1,1,0.5,9.37644e-05,0.0239499,0.500705,0.501278,0.0007049999999999557,0.0012780000000000014,,40.9952,0.0,40.9952
280,1,1,1,0.5,0.000140523,0.023941,0.500699,0.501271,0.0006990000000000052,0.0012710000000000221,,40.56,0.0,40.56
281,1,1,1,0.5,0.000148527,0.0239547,0.500709,0.501281,0.0007089999999999597,0.0012809999999999766,,41.6556,0.0,41.6556
282,1,1,1,0.5,8.87593e-05,0.0239671,0.501011,0.501584,0.0010109999999999841,0.0015840000000000298,,42.1996,0.0,42.1996
283,1,1,1,0.5,0.000119455,0.0239438,0.501118,0.50169,0.0011179999999999524,0.0016899999999999693,,39.9127,0.0,39.9127
284,1,1,1,0.5,0.000125354,0.0239259,0.500421,0.500993,0.0004210000000000047,0.0009930000000000216,,40.5012,0.0,40.5012
285,1,1,1,0.5,9.82664e-05,0.0239533,0.501072,0.501645,0.0010719999999999619,0.0016450000000000076,,38.7929,0.0,38.7929
286,1,1,1,0.5,0.000150675,0.0239616,0.50169,0.502262,0.0016899999999999693,0.0022619999999999862,,39.3424,0.0,39.3424
287,1,1,1,0.5,0.000120921,0.0239415,0.500907,0.501479,0.0009069999999999911,0.001479000000000008,,39.5235,0.0,39.5235
288,1,1,1,0.5,0.000137014,0.0239484,0.501473,0.502045,0.0014729999999999466,0.0020449999999999635,,39.8593,0.0,39.8593
289,1,1,1,0.5,0.000118008,0.0239377,0.501,0.501572,0.0010000000000000009,0.0015720000000000178,,40.0313,0.0,40.0313
290,1,1,1,0.5,0.000138332,0.0239274,0.500447,0.501019,0.0004469999999999752,0.0010189999999999921,,39.4101,0.0,39.4101
291,1,1,1,0.5,0.000137428,0.0239315,0.500531,0.501103,0.0005309999999999482,0.0011029999999999651,,39.6626,0.0,39.6626
292,1,1,1,0.5,9.97971e-05,0.0239449,0.501018,0.50159,0.0010179999999999634,0.0015899999999999803,,40.1188,0.0,40.1188
293,1,1,1,0.5,0.000112384,0.0239504,0.501002,0.501574,0.0010019999999999474,0.0015739999999999643,,40.4358,0.0,40.4358
294,1,1,1,0.5,0.000128122,0.0239038,0.500141,0.500711,0.00014099999999994672,0.0007110000000000172,,40.2512,0.0,40.2512
295,1,1,1,0.5,0.000115968,0.0239533,0.501137,0.501709,0.0011370000000000546,0.0017089999999999606,,40.3984,0.0,40.3984
296,1,1,1,0.5,0.000128385,0.0239728,0.501611,0.502183,0.001611000000000029,0.002183000000000046,,40.8539,0.0,40.8539
297,1,1,1,0.5,0.000142942,0.023933,0.501049,0.50162,0.0010489999999999666,0.0016199999999999548,,41.8805,0.0,41.8805
298,1,1,1,0.5,0.000112378,0.0239462,0.500882,0.501454,0.0008820000000000494,0.0014539999999999553,,41.7085,0.0,41.7085
299,1,1,1,0.5,0.000122386,0.0239377,0.500757,0.501329,0.0007570000000000077,0.0013290000000000246,,40.954,0.0,40.954
300,1,1,1,0.5,0.00011603,0.023929,0.500193,0.500765,0.00019299999999999873,0.0007650000000000157,,41.7936,0.0,41.7936
301,1,1,1,0.5,0.000130841,0.0239177,0.500381,0.500952,0.0003809999999999647,0.0009519999999999529,,41.6012,0.0,41.6012
302,1,1,1,0.5,0.000128198,0.0239457,0.501,0.501572,0.0010000000000000009,0.0015720000000000178,,41.6036,0.0,41.6036
303,1,1,1,0.5,0.000144007,0.0239076,0.500025,0.500596,2.5000000000052758e-05,0.0005960000000000409,,41.5735,0.0,41.5735
304,1,1,1,0.5,0.000125527,0.0239678,0.501343,0.501916,0.001342999999999983,0.0019160000000000288,,41.3621,0.0,41.3621
305,1,1,1,0.5,0.000135458,0.0239513,0.501128,0.5017,0.0011280000000000179,0.0017000000000000348,,40.4998,0.0,40.4998
306,1,1,1,0.5,0.000121977,0.0239365,0.500986,0.501558,0.0009860000000000424,0.0015579999999999483,,40.4084,0.0,40.4084
307,1,1,1,0.5,0.000135343,0.0239469,0.50076,0.501332,0.0007599999999999829,0.0013319999999999999,,39.8522,0.0,39.8522
308,1,1,1,0.5,0.000105871,0.0239311,0.500167,0.500739,0.00016700000000002824,0.0007390000000000452,,39.8833,0.0,39.8833
309,1,1,1,0.5,0.00014877,0.0239336,0.501144,0.501715,0.0011440000000000339,0.001715000000000022,,40.2678,0.0,40.2678
310,1,1,1,0.5,0.000125063,0.0239243,0.500222,0.500794,0.00022200000000005549,0.0007939999999999614,,39.4442,0.0,39.4442
311,1,1,1,0.5,0.000129462,0.0239717,0.501185,0.501758,0.0011849999999999916,0.0017580000000000373,,38.7834,0.0,38.7834
312,1,1,1,0.5,0.000127729,0.0239359,0.500659,0.501231,0.0006589999999999652,0.0012309999999999821,,37.9227,0.0,37.9227
313,1,1,1,0.5,0.000125679,0.0239136,0.500031,0.500602,3.100000000000325e-05,0.0006019999999999914,,38.322,0.0,38.322
314,1,1,1,0.5,0.00012133,0.0239671,0.501095,0.501668,0.0010949999999999571,0.0016680000000000028,,37.7708,0.0,37.7708
315,1,1,1,0.5,0.000145963,0.0239518,0.501299,0.501871,0.0012990000000000501,0.001870999999999956,,37.8902,0.0,37.8902
316,1,1,1,0.5,0.000118452,0.0239174,0.500294,0.500866,0.00029400000000001647,0.0008660000000000334,,37.8207,0.0,37.8207
317,1,1,1,0.5,0.000123512,0.0239559,0.501127,0.501699,0.0011269999999999891,0.001699000000000006,,38.6512,0.0,38.6512
318,1,1,1,0.5,0.000135971,0.0239569,0.501165,0.501737,0.0011649999999999716,0.0017369999999999886,,38.1616,0.0,38.1616
319,1,1,1,0.5,0.000114706,0.0239508,0.50078,0.501353,0.0007800000000000029,0.0013530000000000486,,38.3567,0.0,38.3567
320,1,1,1,0.5,0.000102316,0.0239368,0.501028,0.5016,0.0010280000000000289,0.0016000000000000458,,37.4611,0.0,37.4611
321,1,1,1,0.5,0.000111814,0.023898,0.499712,0.500283,0.00028800000000001047,0.0002830000000000332,,37.0233,0.0,37.0233
322,1,1,1,0.5,0.000105545,0.02394,0.501159,0.501731,0.0011590000000000211,0.001731000000000038,,36.7806,0.0,36.7806
323,1,1,1,0.5,0.000127446,0.0239407,0.500979,0.501551,0.0009789999999999521,0.001550999999999969,,37.184,0.0,37.184
324,1,1,1,0.5,0.000115911,0.0239292,0.500828,0.5014,0.0008280000000000509,0.0013999999999999568,,38.342,0.0,38.342
325,1,1,1,0.5,0.000136941,0.0239611,0.501287,0.501859,0.0012870000000000381,0.001859000000000055,,38.5714,0.0,38.5714
326,1,1,1,0.5,9.37784e-05,0.0239438,0.500987,0.501559,0.0009869999999999601,0.001558999999999977,,38.7483,0.0,38.7483
327,1,1,1,0.5,0.000136033,0.0239431,0.500826,0.501398,0.0008259999999999934,0.0013980000000000103,,38.1167,0.0,38.1167
328,1,1,1,0.5,0.000161966,0.0239574,0.500692,0.501264,0.0006920000000000259,0.0012640000000000429,,38.1401,0.0,38.1401
329,1,1,1,0.5,0.000154885,0.0239583,0.501433,0.502006,0.0014330000000000176,0.0020059999999999523,,38.2288,0.0,38.2288
330,1,1,1,0.5,0.00010126,0.0239295,0.50079,0.501361,0.0007899999999999574,0.0013609999999999456,,37.5665,0.0,37.5665
331,1,1,1,0.5,0.00014923,0.0239086,0.499918,0.500489,8.20000000000265e-05,0.0004889999999999617,,37.1274,0.0,37.1274
332,1,1,1,0.5,0.000125295,0.0239582,0.501024,0.501597,0.0010240000000000249,0.0015969999999999596,,37.5913,0.0,37.5913
333,1,1,1,0.5,0.000146039,0.0239418,0.500857,0.501429,0.0008569999999999967,0.0014290000000000136,,37.7474,0.0,37.7474
334,1,1,1,0.5,0.000142214,0.0239575,0.500977,0.501549,0.0009770000000000056,0.0015490000000000226,,38.1491,0.0,38.1491
335,1,1,1,0.5,0.000122429,0.0239624,0.500827,0.5014,0.0008270000000000222,0.0013999999999999568,,38.7838,0.0,38.7838
336,1,1,1,0.5,0.000148817,0.0239483,0.501108,0.50168,0.0011079999999999979,0.0016800000000000148,,39.8509,0.0,39.8509
337,1,1,1,0.5,0.000133984,0.0239442,0.501267,0.501839,0.0012670000000000181,0.001839000000000035,,39.882,0.0,39.882
338,1,1,1,0.5,0.000120414,0.0239152,0.499873,0.500445,0.00012699999999998823,0.0004450000000000287,,40.0418,0.0,40.0418
339,1,1,1,0.5,0.000150995,0.0239686,0.501625,0.502197,0.0016249999999999876,0.0021970000000000045,,39.3262,0.0,39.3262
340,1,1,1,0.5,8.70687e-05,0.0239326,0.500462,0.501034,0.00046199999999996244,0.0010339999999999794,,40.1047,0.0,40.1047
341,1,1,1,0.5,9.5384e-05,0.0239265,0.500637,0.501208,0.0006369999999999987,0.0012079999999999869,,39.6375,0.0,39.6375
342,1,1,1,0.5,0.000150346,0.0239568,0.501488,0.50206,0.0014880000000000448,0.0020599999999999508,,40.0712,0.0,40.0712
343,1,1,1,0.5,9.16355e-05,0.0239392,0.500684,0.501256,0.0006840000000000179,0.0012560000000000349,,39.8496,0.0,39.8496
344,1,1,1,0.5,0.000130589,0.0239425,0.500662,0.501234,0.0006620000000000514,0.0012339999999999574,,39.7145,0.0,39.7145
345,1,1,1,0.5,0.000141631,0.023942,0.500966,0.501537,0.0009660000000000224,0.0015370000000000106,,40.1375,0.0,40.1375
346,1,1,1,0.5,9.51525e-05,0.0239286,0.501051,0.501622,0.0010510000000000241,0.0016220000000000123,,39.4606,0.0,39.4606
347,1,1,1,0.5,0.000148943,0.0239547,0.501423,0.501995,0.001422999999999952,0.001994999999999969,,38.9965,0.0,38.9965
348,1,1,1,0.5,0.000100369,0.0239459,0.50131,0.501882,0.0013100000000000334,0.0018820000000000503,,39.261,0.0,39.261
349,1,1,1,0.5,0.00014496,0.0239441,0.501134,0.501706,0.0011339999999999684,0.0017059999999999853,,39.1372,0.0,39.1372
350,1,1,1,0.5,0.000101977,0.0239384,0.500567,0.501139,0.0005669999999999842,0.0011390000000000011,,39.7309,0.0,39.7309
351,1,1,1,0.5,0.000115855,0.0239377,0.500864,0.501436,0.0008639999999999759,0.0014359999999999928,,40.2936,0.0,40.2936
352,1,1,1,0.5,0.000135232,0.0239549,0.501004,0.501576,0.0010040000000000049,0.0015760000000000218,,40.7617,0.0,40.7617
353,1,1,1,0.5,9.36963e-05,0.0239631,0.501168,0.50174,0.0011679999999999469,0.0017399999999999638,,40.529,0.0,40.529
354,1,1,1,0.5,0.000141458,0.023962,0.501568,0.50214,0.0015680000000000138,0.0021400000000000308,,39.2491,0.0,39.2491
355,1,1,1,0.5,8.85998e-05,0.0239503,0.500905,0.501478,0.0009050000000000447,0.0014779999999999793,,39.169,0.0,39.169
356,1,1,1,0.5,0.000134774,0.0239615,0.501336,0.501909,0.0013360000000000039,0.0019090000000000495,,39.0899,0.0,39.0899
357,1,1,1,0.5,0.00013446,0.0239416,0.500659,0.501232,0.0006589999999999652,0.0012320000000000109,,39.2242,0.0,39.2242
358,1,1,1,0.5,8.71378e-05,0.0239585,0.501327,0.5019,0.001326999999999967,0.0019000000000000128,,39.4062,0.0,39.4062
359,1,1,1,0.5,0.000129291,0.0239651,0.501213,0.501785,0.0012130000000000196,0.0017850000000000366,,39.1863,0.0,39.1863
360,1,1,1,0.5,0.000119952,0.0239328,0.500667,0.501239,0.0006669999999999732,0.0012389999999999901,,38.7257,0.0,38.7257
361,1,1,1,0.5,0.000115153,0.0239401,0.501057,0.501629,0.0010569999999999746,0.0016289999999999916,,39.7881,0.0,39.7881
362,1,1,1,0.5,0.000114549,0.0239541,0.501253,0.501825,0.0012529999999999486,0.0018249999999999655,,39.7068,0.0,39.7068
363,1,1,1,0.5,0.00013253,0.0239286,0.500215,0.500787,0.00021499999999996522,0.0007869999999999822,,41.2543,0.0,41.2543
364,1,1,1,0.5,0.000114229,0.0239434,0.500467,0.50104,0.0004669999999999952,0.001040000000000041,,42.0031,0.0,42.0031
365,1,1,1,0.5,0.000108657,0.023965,0.501722,0.502294,0.0017220000000000013,0.0022940000000000182,,41.9487,0.0,41.9487
366,1,1,1,0.5,0.000122727,0.0239526,0.501413,0.501985,0.0014129999999999976,0.0019850000000000145,,41.1376,0.0,41.1376
367,1,1,1,0.5,0.000119123,0.0239493,0.500775,0.501347,0.0007749999999999702,0.001346999999999987,,40.7254,0.0,40.7254
368,1,1,1,0.5,0.000122381,0.0239379,0.501055,0.501627,0.0010550000000000281,0.001627000000000045,,40.6443,0.0,40.6443
369,1,1,1,0.5,0.000120595,0.0239272,0.500826,0.501397,0.0008259999999999934,0.0013969999999999816,,41.4185,0.0,41.4185
370,1,1,1,0.5,0.000117503,0.0239811,0.501755,0.502328,0.001754999999999951,0.0023279999999999967,,41.5272,0.0,41.5272
371,1,1,1,0.5,0.000111008,0.0239527,0.501159,0.501731,0.0011590000000000211,0.001731000000000038,,43.1922,0.0,43.1922
372,1,1,1,0.5,9.415e-05,0.0239589,0.501305,0.501878,0.0013050000000000006,0.0018780000000000463,,44.3689,0.0,44.3689
373,1,1,1,0.5,0.000128568,0.0239388,0.500896,0.501467,0.0008960000000000079,0.001466999999999996,,45.8623,0.0,45.8623
374,1,1,1,0.5,0.000130203,0.0239523,0.500854,0.501426,0.0008540000000000214,0.0014260000000000383,,45.8917,0.0,45.8917
375,1,1,1,0.5,0.000116266,0.023931,0.500982,0.501553,0.0009820000000000384,0.0015530000000000266,,45.5954,0.0,45.5954
376,1,1,1,0.5,0.000138339,0.0239757,0.501317,0.50189,0.0013170000000000126,0.0018899999999999473,,45.6368,0.0,45.6368
377,1,1,1,0.5,0.000112942,0.0239748,0.501647,0.502219,0.001646999999999954,0.002218999999999971,,45.2144,0.0,45.2144
378,1,1,1,0.5,9.59243e-05,0.0239717,0.501415,0.501988,0.001415000000000055,0.0019879999999999898,,45.196,0.0,45.196
379,1,1,1,0.5,0.00011896,0.0238993,0.500156,0.500727,0.000156000000000045,0.0007270000000000332,,45.5705,0.0,45.5705
380,1,1,1,0.5,0.000115907,0.0239571,0.501217,0.501789,0.0012170000000000236,0.0017890000000000406,,45.6675,0.0,45.6675
381,1,1,1,0.5,0.000137645,0.0239728,0.501274,0.501847,0.0012739999999999974,0.001847000000000043,,44.7826,0.0,44.7826
382,1,1,1,0.5,0.000113803,0.0239723,0.501659,0.502231,0.001658999999999966,0.002230999999999983,,44.6365,0.0,44.6365
383,1,1,1,0.5,0.000136388,0.0239552,0.501403,0.501975,0.001403000000000043,0.001974999999999949,,45.5844,0.0,45.5844
384,1,1,1,0.5,0.000101735,0.0239304,0.500513,0.501084,0.0005129999999999857,0.0010839999999999739,,45.544,0.0,45.544
385,1,1,1,0.5,0.000112072,0.0239595,0.5011,0.501672,0.0010999999999999899,0.0016720000000000068,,46.0473,0.0,46.0473
386,1,1,1,0.5,0.000112419,0.0239208,0.500633,0.501204,0.0006329999999999947,0.0012039999999999829,,46.6674,0.0,46.6674
387,1,1,1,0.5,0.000120002,0.0239332,0.500665,0.501236,0.0006650000000000267,0.0012360000000000149,,46.7601,0.0,46.7601
388,1,1,1,0.5,0.000113665,0.0239438,0.500837,0.501409,0.0008369999999999767,0.0014089999999999936,,47.0471,0.0,47.0471
389,1,1,1,0.5,0.000129465,0.0239713,0.501432,0.502005,0.0014319999999999888,0.0020050000000000345,,46.9334,0.0,46.9334
390,1,1,1,0.5,0.000134538,0.0239539,0.501408,0.50198,0.0014079999999999648,0.0019799999999999818,,47.8445,0.0,47.8445
391,1,1,1,0.5,0.000140751,0.0239645,0.501273,0.501846,0.0012729999999999686,0.0018460000000000143,,47.7661,0.0,47.7661
392,1,1,1,0.5,0.000136906,0.0239449,0.501031,0.501603,0.0010310000000000041,0.001603000000000021,,48.4503,0.0,48.4503
393,1,1,1,0.5,9.54764e-05,0.023934,0.500235,0.500807,0.00023499999999998522,0.0008070000000000022,,47.142,0.0,47.142
394,1,1,1,0.5,0.000138661,0.0239471,0.501095,0.501667,0.0010949999999999571,0.001666999999999974,,46.6312,0.0,46.6312
395,1,1,1,0.5,0.000110611,0.0238852,0.500482,0.501051,0.00048199999999998244,0.0010510000000000241,,46.313,0.0,46.313
396,1,1,1,0.5,0.000131978,0.0239429,0.501188,0.50176,0.0011879999999999669,0.0017599999999999838,,46.4681,0.0,46.4681
397,1,1,1,0.5,0.000140525,0.0239509,0.50084,0.501412,0.0008399999999999519,0.0014119999999999688,,48.056,0.0,48.056
398,1,1,1,0.5,0.00011318,0.0239275,0.500249,0.500821,0.00024900000000005473,0.0008209999999999607,,48.4701,0.0,48.4701
399,1,1,1,0.5,9.80443e-05,0.0239188,0.500488,0.501059,0.00048800000000004395,0.0010590000000000321,,49.212,0.0,49.212
400,1,1,1,0.5,0.000125215,0.0239541,0.501296,0.501869,0.0012959999999999638,0.0018690000000000095,,48.6924,0.0,48.6924
401,1,1,1,0.5,0.000133831,0.0239526,0.501242,0.501814,0.0012419999999999654,0.0018139999999999823,,48.0215,0.0,48.0215
402,1,1,1,0.5,0.000125501,0.0239726,0.501315,0.501888,0.001314999999999955,0.0018880000000000008,,46.9497,0.0,46.9497
403,1,1,1,0.5,0.000132809,0.023958,0.501285,0.501857,0.0012849999999999806,0.0018569999999999975,,46.1515,0.0,46.1515
404,1,1,1,0.5,0.000142089,0.023959,0.501384,0.501956,0.0013840000000000519,0.0019559999999999578,,45.852,0.0,45.852
405,1,1,1,0.5,0.000135562,0.0239531,0.501553,0.502125,0.0015530000000000266,0.0021250000000000435,,46.3945,0.0,46.3945
406,1,1,1,0.5,0.000102599,0.0239143,0.499862,0.500434,0.000138000000000027,0.00043400000000004546,,46.6637,0.0,46.6637
407,1,1,1,0.5,0.000128358,0.0239651,0.501388,0.50196,0.0013879999999999448,0.0019599999999999618,,47.8267,0.0,47.8267
408,1,1,1,0.5,0.000140008,0.0239591,0.501123,0.501695,0.0011229999999999851,0.001695000000000002,,47.7586,0.0,47.7586
