frame,detected,pose_success,marker_id,real_distance_m,tvec_x_m,tvec_y_m,tvec_z_m,estimated_distance_m,z_error_m,distance_error_m,reprojection_error_px,detection_time_ms,pose_time_ms,total_time_ms
148,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,14.353658000800351,14.963854000598076,30.38495900000271
149,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,24.62940300029004,13.272322999910102,38.84879900033411
150,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,14.991258000009111,13.908191999689734,30.1603799998702
151,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,21.797892999529722,13.710976999391278,36.36496099989017
152,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.675317000277573,21.43434299978253,33.061467000152334
153,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.164643000076467,12.600680000105058,22.589383000195085
154,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,21.835631999238103,13.892557999497512,36.76976299993839
155,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.072241000169015,16.779720000158704,30.106299999715702
156,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,6.2682999996468425,13.24096999996982,20.57692499965924
157,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,16.59095100058039,18.101288999787357,35.57660299975396
158,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,9.920153000166465,18.3407120002812,29.193015000601008
159,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.93168900024466,12.903624000500713,24.666815000273346
160,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,15.786234999723092,13.373322999541415,30.09893899979943
161,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,11.233216999244178,10.987555999236065,23.54586100045708
162,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,25.334625999676064,12.988965000658936,39.47498799971072
163,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.153275999480684,15.369407000434876,28.46989099998609
164,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.601403999724425,17.78531599939015,32.29588500016689
165,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,11.093927999354491,16.042661000028602,28.21344499989209
166,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,23.396100000354636,10.964873000375519,35.31087299961655
167,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,11.945321999519365,15.242674000546685,28.512535000118078
168,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,22.40701499977149,17.067273000066052,40.458273000695044
169,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.976669999559817,13.1014309999955,24.074509999991278
170,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,19.21922099973017,19.86816600037855,40.077065999867045
171,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.738118000219401,13.709594999454566,28.354162000141514
172,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.56576399939513,11.904168000000936,26.451331000316713
173,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.316486999727204,12.551200999951106,23.87125899986131
174,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.1569440000967,18.043064999801572,28.112187999795424
175,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,8.877647000190336,10.862490999898,20.819681999455497
176,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.115739000473695,11.541330000000016,29.45773699957499
177,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.996652999703656,11.732870999367151,31.571876000271004
178,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,8.16777100044419,15.914745999907609,24.96417299971654
179,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.755632000444166,13.711608999983582,32.51405299943144
180,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.070384000566264,11.726955000085582,30.612511999606795
181,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.835600000580598,11.496080000142683,30.12998099984543
182,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,16.63239200024691,15.755102000184706,33.40070299964282
183,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,21.140865000234044,10.592918999464018,32.5539999994362
184,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.482322999858297,13.35278499936976,26.826799000446044
185,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.46928400046454,13.07564699982322,24.741714999436226
186,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.018691000368563,13.22886700017989,24.189504999412748
187,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.26645599965559,18.982327000230725,33.42770400013251
188,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,12.408958000378334,9.497550999185478,24.234724000052665
189,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.429214999741816,11.933216999750584,31.237467999744695
190,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,20.464623999941978,11.455044000285852,32.85886499998014
191,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,18.615269999827433,9.766393000063545,29.7333560001789
192,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.711366999610618,16.37519500036433,30.10982499927195
193,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.702565000428876,13.486933000422141,25.824450999607507
194,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.090349999401951,15.519927000241296,30.291160000160744
195,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,20.51760100039246,11.79045499975473,33.30407700013893
196,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,15.605943000082334,12.073554000380682,28.808666999793786
197,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,8.078714000475884,14.567662000445125,23.600188000273192
198,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,23.15379900028347,11.442333000559302,35.42501199990511
199,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.735835999592382,14.799386999584385,28.646527000091737
200,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,20.758867000040482,12.48954099992261,34.372414000245044
201,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,22.15942000020732,13.363662999836379,36.70413800045935
202,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.599069000425516,14.021025000147347,32.50927200042497
203,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.333948000152304,12.760730999616499,24.471839000398177
204,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,8.49554700016597,14.069519999793556,23.44080600050802
205,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,7.706942000368144,13.387238000177604,21.958877000542998
206,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,8.980395000435237,15.502809000281559,25.27825299966935
207,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.389726999870618,14.274284999373776,24.662062999595946
208,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,5.952437999440008,13.382604000071296,20.933239000441972
209,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,28.96575699924142,13.079508999908285,43.094399999972666
210,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,20.446987000468653,11.106148000180838,32.84699399955571
211,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,6.695402000332251,9.892244000184292,17.45723400017596
212,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.627958000251965,11.820547999377595,31.422003999978187
213,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,14.207135000106064,12.366216000373242,27.863316000548366
214,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.039509000009275,14.842453999335703,28.84054800051672
215,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.866744000348262,15.59805899978528,29.441474999657657
216,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,19.378105999749096,12.321647000135272,32.752657999481016
217,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.17410099918925,15.13592800074548,25.249510000321607
218,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,11.601295999753347,21.394993000285467,34.282828999494086
219,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,10.203126000305929,17.70203800060699,29.103109000061522
220,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,22.508367000227736,12.367457000436843,35.7846739998422
221,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,9.380724000038754,8.640527999887126,18.93113100049959
222,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.770132999823545,13.582118000158516,25.518764000480587
223,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.799727000237908,11.736782000298263,30.398121999496652
224,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,15.557627999442047,15.775526999277645,32.677875000445056
225,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.64286599962361,17.27060800021718,31.038332999742124
226,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.411488999641733,11.530759000379476,29.772541000056663
227,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,10.700417999942147,10.17547699939314,21.753489999355224
228,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.493807000581,19.479008999951475,29.968486000143457
229,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.482571999702486,14.986729000156629,29.3189469994104
230,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.70472999962658,12.655581000217353,32.3841879999236
231,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.413084999323473,15.4213300002084,25.80497400049353
232,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.318623999926785,12.68541900026321,31.09115099960036
233,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,7.6460749996840605,13.900558000386809,22.403881000172987
234,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,15.21202300045843,9.306470999945304,25.898130000314268
235,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,8.300495999719715,17.72282899946731,27.294212999549927
236,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,15.325680000387365,14.442363999478403,31.283022000025085
237,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.88163600070402,13.378583000303479,25.138011000308325
238,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.442329000397876,15.139099000407441,27.00877700044657
239,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.326215999877604,12.947142000484746,32.12152600008267
240,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,11.987390000285814,11.584998999751406,24.90754399968864
241,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.469135000377719,14.58989399998245,29.313504000128887
242,1,1,0,1.0,-0.04011981945040518,-0.027199224717369228,1.0004806982771057,1.0016541445843492,0.0004806982771057289,0.0016541445843492042,0.39291316270828247,24.281517999952484,24.32393100025365,49.45033500007412
243,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,14.742181000656274,14.390495999577979,30.032798999855004
244,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.771023000212153,13.422375999653013,24.608321999949112
245,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,15.99980199989659,14.386261000254308,32.06591900016065
246,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.168110000056913,11.269871999502357,29.261672999382426
247,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,15.256858000611828,13.35018899953866,29.56495700072992
248,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,14.796337000007043,18.311638999875868,34.31196800011094
249,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,16.821462000734755,13.215979000051448,30.86724700006016
250,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,9.357003000332043,17.348747000141884,27.90436299983412
251,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,16.69435300027544,10.857584999939718,28.327047999482602
252,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,21.99068900063139,10.896441000113555,33.72103600031551
253,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.88293300069199,11.561985000298591,30.246695999267104
254,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,20.367490999888105,11.158690000229399,32.346627000151784
255,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.965526999323629,13.288932999785175,27.714457000001858
256,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,23.649304000173288,10.865277999982936,35.38142700017488
257,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,13.515577999896777,10.51798200023768,25.75104600055056
258,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.64383899999666,12.270567000086885,27.021626000532706
259,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,7.2805600002538995,10.046243000033428,18.156627000280423
260,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.438817999391176,12.601301999893622,30.966555000304652
261,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.290337999838812,12.118075000216777,30.262405000030412
262,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.644720999873243,10.921354999481991,30.42758599985973
263,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,11.280433999672823,9.328815999651852,21.83941700059222
264,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,7.194600999355316,13.448065000375209,21.535644000323373
265,1,1,0,1.0,-0.03963100041619933,-0.02606287913485816,0.9942964679245597,0.9954272228495874,0.005703532075440276,0.004572777150412599,0.2604076862335205,11.426234999817098,9.544874999846797,22.145085999909497
266,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,15.44444699993619,11.528222000379174,27.94598699983908
267,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,21.49689900033991,11.181604000739753,33.76209799989738
268,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.82321300025069,18.560866999905556,33.285249000073236
269,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.202274000221223,20.025138999699266,31.093478000002506
270,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.494682999516954,12.720241999886639,32.742222999331716
271,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.895064000578714,13.090526000269165,25.49473399994895
272,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,13.379152999732469,13.804716999402444,27.988326999548008
273,1,1,0,1.0,-0.03943673546072344,-0.026300130014486806,0.997277215826054,0.9984031240678005,0.0027227841739460024,0.0015968759321994819,0.2107667326927185,13.556627000070876,15.632801999345247,30.08847900036926
274,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,17.217177000020456,13.085270000374294,31.351376000202436
275,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,16.343894999408803,12.203643999782798,29.678648999833968
276,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,22.907599000063783,12.328821000664902,36.031190999892715
277,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,18.611516999953892,11.208128000362194,30.792301000474254
278,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,12.9410839999764,11.83525299984467,26.127909000024374
279,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,22.22198700019362,10.940707999907318,33.9994129999468
280,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,7.637875000000349,14.236678000088432,22.76711900049122
281,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,10.061636000500584,13.071131000288005,24.114498000017193
282,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,14.006876000166812,14.41301199974987,31.121967999752087
283,1,1,0,1.0,-0.039620451569774055,-0.02640175985995734,0.9945043448540227,0.9956433724179681,0.005495655145977274,0.0043566275820319245,0.39498409628868103,11.417046999667946,13.810993999868515,26.445382999554568
